Reviews,cleaned_review,cluster
Great app but I'm not able to use it 😔 My ISP has blocked needed ports. Is it possible to add support for remote access with Tor? The Tor addon in Hassio is great and it would be nice if it would be possible to enter the . onion address in this app 👌,great app im able use isp blocked needed port possible add support remote access tor tor addon hassio great would nice would possible enter onion address app,1
"So far so good for a first version, provides exactly what the Chrome version does as an app, minus notifications. I can't wait to see what else is in store for the future!",far good first version provides exactly chrome version app minus notification cant wait see else store future,1
"It would be useful for the program to be able to connect the VPN profile installed on the phone. Then HA could establish a secure connection, e.g. with a router.",would useful program able connect vpn profile installed phone ha could establish secure connection eg router,1
One of the VERY FEW apps out there that supports all native features within the mobile app. It's absolutely amazing being able to add HACS integrations or edit YAML on mobile.,one apps support native feature within mobile app absolutely amazing able add hacs integration edit yaml mobile,1
"Was good but they are moving away from their core audience and breaking integrations that rely on yaml. Wishing I never updated as my entire home network now doesn't work. Could have easily wrapped their front end around yaml but instead decided to exclude their core audience. This platform is supported by it's creators, If you're just starting on HA look elsewhere its stuck a ticking bomb to it's chest.",good moving away core audience breaking integration rely yaml wishing never updated entire home network doesnt work could easily wrapped front end around yaml instead decided exclude core audience platform supported creator youre starting ha look elsewhere stuck ticking bomb chest,1
Working really nicely with my whole setup - Can't wait to see what new features will come. Would love though if some integrations were a little simpler (i.e Nest/google speakers & Eufy),working really nicely whole setup cant wait see new feature come would love though integration little simpler ie nestgoogle speaker eufy,1
"Great to use if you know how to Google, keep in mind that tech isn't all knowing and stick to your limits. So much love for all the Devs that put work into this project such a shame that other companies keep everything under lock and key",great use know google keep mind tech isnt knowing stick limit much love devs put work project shame company keep everything lock key,1
"Really good. I pay Nabu Casa's annual subscription fee just to support the fantastic work HA does. I recently discovered HA Widgets too and that's what inspired this review, although it deserves 5 stars anyway.",really good pay nabu casas annual subscription fee support fantastic work ha recently discovered ha widget thats inspired review although deserves 5 star anyway,1
"This is not for absolute beginners, it's a requirement to know what you are doing, but if you do it enables you to do great things, but for that you must pay the price, and it's seen incredibly high price, you must pay with your battery life, say goodbye to your battery.",absolute beginner requirement know enables great thing must pay price seen incredibly high price must pay battery life say goodbye battery,1
"Been waiting a long time. Might be a tad too complicated for my wife, but definitely gives an IoT geek like me all the oversight I need over every detail of my smart home implementation.",waiting long time might tad complicated wife definitely give iot geek like oversight need every detail smart home implementation,1
Nice. Would it be possible to add bluetooth device battery levels as sensors? I would love my headphones battery level as sensor! This app requires HASS server in your home.,nice would possible add bluetooth device battery level sensor would love headphone battery level sensor app requires hass server home,1
Works great! It would be appreciated if you could add MQTT support so I can have offline notifications. Separate notification categories would be great.,work great would appreciated could add mqtt support offline notification separate notification category would great,1
Not fully working with my home setup running on docker. But that is not on the app here but the entire setup firewall rules etc.,fully working home setup running docker app entire setup firewall rule etc,1
"It does something with a home assistant installed in docker, but it is too much hustle. Workout away from home requires a premium sun (",something home assistant installed docker much hustle workout away home requires premium sun,1
"Works like charm, just need build in option for kiosk mode to be used for wall mounted devices without third party apps.",work like charm need build option kiosk mode used wall mounted device without third party apps,1
"I don't know much about this home assistant program but I do know Google is a hackers Paradise on this program comes from Google I saw it means it has many back doors so Google pay up 1 million cash are thousand dollars to reach American citizen required to use Google to operate their phone what's the Google provides direct access into the operating system and if I go to court I'm seeking 100,000 for each American citizen required to use Google to operate their phone",dont know much home assistant program know google hacker paradise program come google saw mean many back door google pay 1 million cash thousand dollar reach american citizen required use google operate phone whats google provides direct access operating system go court im seeking 100000 american citizen required use google operate phone,1
As good as the website Would be nice if I could sync with multiple websites. (e.g. Mine and my parents hassio servers),good website would nice could sync multiple website eg mine parent hassio server,1
Didn't really think I would use this over the web app but it's class and getting better all the time.,didnt really think would use web app class getting better time,1
"I WAS TOLD THIS IS AN OPEN PLATFORM APP TO AGGRIGATE & MANAGE ANY SMART DEVICE UNDER ONE ROOF, BUT IT ONLY SUPPORTS HOME ASSISTANT BRANDED SMART DEVICES. SADLY, IT HAS TO BE UNINSTALLED. 😞",told open platform app aggrigate manage smart device one roof support home assistant branded smart device sadly uninstalled,1
A little documentation on an install would be awesome. WHAT instance? WHERE do I get the instance info.... simple questions that would make this app useful.,little documentation install would awesome instance get instance info simple question would make app useful,1
"Disallowing password managers and disabling paste in all password fields tangibly reduces security by effectively forcing the use of weak, easily typed passwords. Do Better.",disallowing password manager disabling paste password field tangibly reduces security effectively forcing use weak easily typed password better,2
The multi-server connection was the most lacking feature to me! Thx for your efforts and such a great product! It would be great to switch between them somehow in visual way but not only by three-finger swipe. I have three servers and i have to switch through them all to get to the target one :),multiserver connection lacking feature thx effort great product would great switch somehow visual way threefinger swipe three server switch get target one,2
Different options displayed on other sites are extremely confusing,different option displayed site extremely confusing,2
Love the way its coming along so far. My only complaints deal with speed and widgets. I have a nice dark theme but the widgets just ruin it by being so bright. I would love to see an option to change widgets to look either dark or transparent. I would also like the app to load quicker if possible.,love way coming along far complaint deal speed widget nice dark theme widget ruin bright would love see option change widget look either dark transparent would also like app load quicker possible,2
Overall it's pretty great. One easy improvement would be to include a hamburger icon so the menu can fly out. Currently there is a back button that does nothing. Can't access the menu nav as a result...,overall pretty great one easy improvement would include hamburger icon menu fly currently back button nothing cant access menu nav result,2
Great work so far! I would like to use toggle widgets for lights but they are useless for me as they don't show current status in any way (they work but the widget looks the same with the light on or off).,great work far would like use toggle widget light useless dont show current status way work widget look light,2
"Excellent, powerful platform to control your devices. Providing your willing to go down the rabbit hole there is soo much you can do. There is no issue with certificates, I have mine appropriately configured with a Lets Encrypt SSL and have no issues, do your research.",excellent powerful platform control device providing willing go rabbit hole soo much issue certificate mine appropriately configured let encrypt ssl issue research,2
It's funny to read all the one star reviews from low IQ door knobs unable to set it up properly. You need at least 60 IQ to do that,funny read one star review low iq door knob unable set properly need least 60 iq,2
"Color wheel sucks, the steps you have to go through to save colors... ugh, I hate it. Give me the old light bulb interface that was more accessible to colorblind people like myself, and ditch the palette. If I wanted jank I'd use the Google Home App. I do not like forced ui changes, now I have to go fix the UI with customizations to undo the change/find another card. Thanks for that you inconsiderate full color spectrum seeing jerks.",color wheel suck step go save color ugh hate give old light bulb interface accessible colorblind people like ditch palette wanted jank id use google home app like forced ui change go fix ui customizations undo changefind another card thanks inconsiderate full color spectrum seeing jerk,2
Absolutely perfect for what it needs to do. Seamless when connected to my local setup and zero problems when any changes are made on my end. All of this coming from a non-programmer.,absolutely perfect need seamless connected local setup zero problem change made end coming nonprogrammer,2
First clicks on buttons typically do nothing,first click button typically nothing,2
I installed it on my raspberry. It works flawlessly and I love having ZigBee bulbs without a physical remote,installed raspberry work flawlessly love zigbee bulb without physical remote,2
Works pretty well exept that the bottom card on the dashboard (on smartphone) is hidden. It should scroll a bit more up for the full view.,work pretty well exept bottom card dashboard smartphone hidden scroll bit full view,2
"nah. ugly, slow and animated",nah ugly slow animated,2
"Incredibly functional, every single function that the browser version has and remains stable and consistent. Can't praise it enough",incredibly functional every single function browser version remains stable consistent cant praise enough,2
"All working great and as intended. But I hate the new logo, sorry. Why on earth must every logo of every company/project be revised again and again until only the most basic unrecognizeable geometric shape remains?",working great intended hate new logo sorry earth must every logo every companyproject revised basic unrecognizeable geometric shape remains,2
The out of the box dashboards seem a bit ugly. Otherwise a very well organized and powerful app.,box dashboard seem bit ugly otherwise well organized powerful app,2
Love it. Would really like to see the ability to add buttons or entities to the quick settings menu.,love would really like see ability add button entity quick setting menu,2
Impossibly hard to select the dimming slider on lights. Just wants to scroll the page up and down,impossibly hard select dimming slider light want scroll page,2
Missing widgets and a bit wonky when editing automations. Otherwise it is solid and I look forward to what it will become,missing widget bit wonky editing automation otherwise solid look forward become,2
Would you be able to make the top bar of the app change color based on the theme instead of it being permanently blue? It would be great if you could add it,would able make top bar app change color based theme instead permanently blue would great could add,2
I like the app but bring back the old logo. I know it's trendy to follow Firefox and all the others into making the simplest icons but it was simple already. Just stop.,like app bring back old logo know trendy follow firefox others making simplest icon simple already stop,2
Same as the Website HA... You have widgets and that's awesome but sadly I don't understand why it's so complicated to ad a toggle light switch.,website ha widget thats awesome sadly dont understand complicated ad toggle light switch,2
"Finally, multiple servers. Good job. But why three fingers swipe?! What is one finger swipe reserved for? Or two finger swipe?",finally multiple server good job three finger swipe one finger swipe reserved two finger swipe,2
acclaimed assist tells correct person to call.shel,acclaimed assist tell correct person callshel,2
There are ways to enable your own cloud connection but I love the work they do so I just pay for nabucasa cloud.. or whatever that was called 😂,way enable cloud connection love work pay nabucasa cloud whatever called,2
"Could not get it to work, not fully understanding the setup, sent an email asking for help... haven't heard back.",could get work fully understanding setup sent email asking help havent heard back,2
"Love it, keep the momentum going team! So many improvement in such a short time. Can't wait to see what's there next month.",love keep momentum going team many improvement short time cant wait see whats next month,2
"Requires jury rigging in order to get ssl/https to work at all. Meanwhile, accessing HA in my browser works flawlessly...",requires jury rigging order get sslhttps work meanwhile accessing ha browser work flawlessly,2
Works great. Local access when LAN connected and NabuCasa elsewhere would be nice. Edit: now included.,work great local access lan connected nabucasa elsewhere would nice edit included,2
"Navigation could be improved, swiping between sub dashboards",navigation could improved swiping sub dashboard,2
"Fantastic that it's wysiwyg from desktop, would be 5 stars if NR was easier to see and control.",fantastic wysiwyg desktop would 5 star nr easier see control,2
Why the microscopic font on huge AAOS Volvo screen when first logging in. I need to use a magnifying glass to log in.,microscopic font huge aaos volvo screen first logging need use magnifying glass log,2
"Certainly for the tech inclined type, but a very fun rabbithole",certainly tech inclined type fun rabbithole,2
Gregory and Amber and the one who have a great time and I don't know if I have your sister or something to be able for you or,gregory amber one great time dont know sister something able,2
Steep learning curve. But the possibilities are endless!,steep learning curve possibility endless,2
Looks promising but no support for Custom Elements yet.,look promising support custom element yet,2
"10/10, would self host again",1010 would self host,2
Generally very stable and works reliably.,generally stable work reliably,2
It's really just the same as the website on mobile browser mode,really website mobile browser mode,2
I wish I could swipe right/left to switch between dashboards.,wish could swipe rightleft switch dashboard,2
Not compatible with HA with self signed https certificate.,compatible ha self signed http certificate,2
Do not use! It is a battery drainer! I used for 7 mins and it used 120% battery,use battery drainer used 7 min used 120 battery,2
"Please add option for more than one house... Everything else, perfect!!!",please add option one house everything else perfect,2
"There was no integration to connect Smitch Bulb, MI Camera, MI Bulb, Wipro Switch, Tinxy Switch.",integration connect smitch bulb mi camera mi bulb wipro switch tinxy switch,2
Useless if you have a local only installation with a self-signed certificate.,useless local installation selfsigned certificate,2
"Great start, needs permission for microphone usage",great start need permission microphone usage,2
"Love it! I have never encountered any bugs, it just works.",love never encountered bug work,2
"Too complicated, and miss a lot of integration, brands, products",complicated miss lot integration brand product,2
Not sure how to set up.just asks for URL can not get any further,sure set upjust asks url get,2
"Im not sharing highly secure details like this with a third party, this is not the offical Google Homde",im sharing highly secure detail like third party offical google homde,2
"🍆😜🏠🚝😪🗝️🚛🚏😪😪👙☺️🚝👍⚒️😆😁😁🎊🎊🎊⚒️ works great as long as you have https are nabu casa. Also cures autism, in my opinion.",work great long http nabu casa also cure autism opinion,2
Thank you. Where can we vote on or suggest features?,thank vote suggest feature,2
Make more widget icons available.,make widget icon available,2
It is not installing when I switch off the phone,installing switch phone,2
Impossible to select text in yaml!,impossible select text yaml,2
I really like that they don't force you to go through their cloud ❤️,really like dont force go cloud,2
"Welcome. Welcome, to Home Assistant. You have assisted, or been assisted, to relocate to one of our finest remaining urban centers. I thought so much of home assistant, that I elected to establish my administration, here, in the citadel, so thoughtfully provided by our benefactors. I have been proud to call home assistant my home. And so, whether you are here to stay, or passing through on your way to parts unknown, welcome to home assistant. It's safer here. - Not Dr. Breen",welcome welcome home assistant assisted assisted relocate one finest remaining urban center thought much home assistant elected establish administration citadel thoughtfully provided benefactor proud call home assistant home whether stay passing way part unknown welcome home assistant safer dr breen,2
"Setting anything up in this is the worst experience of my decade(specifically, amcrest ip cams). Don't bother unless you are a sysadmin or IT/Linux enthusiast",setting anything worst experience decadespecifically amcrest ip cam dont bother unless sysadmin itlinux enthusiast,2
Freezes when I want to check the entities.,freeze want check entity,2
EDIT. Now it regain stability,edit regain stability,2
"Only works for one individual, my husband whom set his up first.",work one individual husband set first,2
"simply the best , better than all the rest :)",simply best better rest,2
"Picture card image broken,can't get to work",picture card image brokencant get work,2
Uses too much battery.,us much battery,2
"can't use custom ssl, LOL",cant use custom ssl lol,2
Stuck on blank screen,stuck blank screen,2
poor widget quality,poor widget quality,2
Can't do anything without some magical URL.,cant anything without magical url,2
Ican't connect to my homassistant from the same lan...,icant connect homassistant lan,2
Last update it is horror !,last update horror,2
I did it all for the Fairy that Drawls. The What?,fairy drawl,2
A must have in order to complement your HA setup.,must order complement ha setup,2
Please fix SSL bug,please fix ssl bug,2
"Read some killer reviews about this app tune I think that this will be able to power my electric toothbrush and my homemade homemade waffle iron//coat hanger invention at the same time, comma that's gonna save me hours per day seeing how I work as a waffle is a waffle And coat ironing specialists although the wallet industry has slowed down the past couple months due to the Nature of of how things work because in my type of job the one of the things I pay attention to is what kind of food do people like to eat kind of food between people I did you know is a based on you know the taste not at all pay bill only wanna to eat food that looks sexy and we're in right now what it is it's waffles of squares the squares of people want to be smart but they don't want to be called the square they don't want to feel boxed in and they already feel boxed and because of this darn coronavirus created by The North I mean I'm sorry the blue aliens which are located under area 50",read killer review app tune think able power electric toothbrush homemade homemade waffle ironcoat hanger invention time comma thats gonna save hour per day seeing work waffle waffle coat ironing specialist although wallet industry slowed past couple month due nature thing work type job one thing pay attention kind food people like eat kind food people know based know taste pay bill wanna eat food look sexy right waffle square square people want smart dont want called square dont want feel boxed already feel boxed darn coronavirus created north mean im sorry blue alien located area 50,2
On over using being all pubic block app,using pubic block app,2
Forced to host your own server.,forced host server,2
I dont know to input its url,dont know input url,2
Open source! Free!,open source free,2
Year after year still a huge +,year year still huge,2
Hooooome Assistant (humps air),hooooome assistant hump air,2
Does what it's supposed to do,supposed,2
ANR every 5 min...,anr every 5 min,2
Bottomless rabbit hole,bottomless rabbit hole,2
Upside down under liberty skitisho.,upside liberty skitisho,2
PLNo today and lp l lyh lolo po pppppppk llikeingmob kmyp to look,plno today lp l lyh lolo po pppppppk llikeingmob kmyp look,2
What a joke!!!,joke,2
Don't start.,dont start,2
bloatware /,bloatware,2
Black screen,black screen,2
This earth,earth,2
"Dziala. Nie aktualizuje, bo tu tez sie spartoli.",dziala nie aktualizuje bo tu tez sie spartoli,2
Free download,free download,2
Rất chị tiết và tiện nghi,rất chị tiết và tiện nghi,2
Data usage,data usage,2
Ох тттт он э,ох тттт он э,2
"Spesso di dimentica i parametri di connessione, spesso non riesce a connettersi. L'uso tramite browser (anche sul telefonono) invece funziona senza tutti questi problemi. Perché usare l'app se la pagina web funziona meglio?",spesso di dimentica parametri di connessione spesso non riesce connettersi luso tramite browser anche sul telefonono invece funziona senza tutti questi problemi perché usare lapp se la pagina web funziona meglio,2
Nooit problemen mee,nooit problemen mee,2
Cinco estrellas!,cinco estrellas,2
"3 anos usando o sucesso dessa plataforma open source, sempre atualizando",3 ano usando sucesso dessa plataforma open source sempre atualizando,2
