Reviews,cleaned_review,cluster
"The App is the most unstable and unreliable thing I installed. Cameras stopped working after an update, luckly I still had warranty and were replaced thinking it would solve the issue but nope. All cameras are offline permanently, network config is non existent. If you try to update or add anything, nothing works and will not connect. As a test I reset my entire network and tried to set it up again and the app just wouldn't let me. After 5 hours it worked, but I can't add anything still",app unstable unreliable thing installed camera stopped working update luckly still warranty replaced thinking would solve issue nope camera offline permanently network config non existent try update add anything nothing work connect test reset entire network tried set app wouldnt let 5 hour worked cant add anything still,1
"I've used this app for YEARS and it has gone downhill bad lately. My 2 speakers with built-in Chromecast say offline when I click on them I can control the volume and that's it, but it shows available to cast on other apps like Spotify. This makes it impossible to create a speaker group or assign a default Audio device for a google home which I was previously able to do with no problem. 2 of my Chromecasts show as offline but I can cast to them with other apps with no problem. . .",ive used app year gone downhill bad lately 2 speaker builtin chromecast say offline click control volume thats show available cast apps like spotify make impossible create speaker group assign default audio device google home previously able problem 2 chromecasts show offline cast apps problem,1
"I have a simple setup: turn camera on when I leave the house, turn it off when I came back. And yet every day when I come back home, I get a ""person seen"" alert, and I have to open the app for the system to realize ""oh, I'm home"" and turn off the camera. I don't get it. The phone knows its current location, it's on the home wifi, how hard is it to check either of these *before* sending me an alert? (and yes, I have checked the app permissions and the settings). Anyway. [edit] it's still broken",simple setup turn camera leave house turn came back yet every day come back home get person seen alert open app system realize oh im home turn camera dont get phone know current location home wifi hard check either sending alert yes checked app permission setting anyway edit still broken,1
"Google assistant unfortunately getting worse and worse. Previously made routines and commands randomly stop working when nothing has changed. Primarily use it with my mini nest second gen for lights and my TV, but it'll often randomly stop being able to control my TV partially (example, used to be able to on/off, control volume, open apps, currently only turns on and nothing else, despite it working fine in the lg thinq app)",google assistant unfortunately getting worse worse previously made routine command randomly stop working nothing changed primarily use mini nest second gen light tv itll often randomly stop able control tv partially example used able onoff control volume open apps currently turn nothing else despite working fine lg thinq app,1
"I wish there was a feature to be able to group Android TVs and Speakers together to listen to Spotify with them together. In the past I had a group called home group which as the name suggests, broadcasted my music across all devices that had the capability for audio output. Now I can't anymore as the only devices that work in home group now is 2 Google Display speakers. Which is also a issue since we have 5 speakers on it anyways.",wish feature able group android tv speaker together listen spotify together past group called home group name suggests broadcasted music across device capability audio output cant anymore device work home group 2 google display speaker also issue since 5 speaker anyways,1
Absolutely drains the battery watching live camera feeds. Very slow to load the cameras. Uses the phone volume for camera audio for some odd reason instead of normal media. Beta adds the option to port legacy nest cameras to Home. Can you add an option to port new cameras back to the Nest app? That app is better in every way. The fact new cameras can't be used on the Nest app is the reason I don't want to upgrade my legacy cameras. I just hope they keep strong.,absolutely drain battery watching live camera feed slow load camera us phone volume camera audio odd reason instead normal medium beta add option port legacy nest camera home add option port new camera back nest app app better every way fact new camera cant used nest app reason dont want upgrade legacy camera hope keep strong,1
"I'm starting to feel like they don't even test updates anymore. Keep getting refresh errors, my lights continuously say offline when they aren't. My favorites list keeps losing items and rearranging itself. All brand new problems with the latest update. Was working fine before. When Apple's Home app works better than Google's it's time to reconsider android as a whole for me. All they care about is AI now. Using a Pixel 9 Pro w/latest updates.",im starting feel like dont even test update anymore keep getting refresh error light continuously say offline arent favorite list keep losing item rearranging brand new problem latest update working fine apple home app work better google time reconsider android whole care ai using pixel 9 pro wlatest update,1
"""EDIT following google response - I'm not having trouble making groups, it is the app. Doesn't support using a Samsung speaker with chromecast built in. Please add this function.""It should be excellent. But it has so many 'almost' things. And there doesn't seem to be much development, updates it improvements. Currently stuck with a built in chromecast-built in speaker made by Samsung and while I can see it and cast to it in Google home, I can't group it with other speakers. Why not.",edit following google response im trouble making group app doesnt support using samsung speaker chromecast built please add functionit excellent many almost thing doesnt seem much development update improvement currently stuck built chromecastbuilt speaker made samsung see cast google home cant group speaker,1
"The whole nest system is HORRIBLE!!!! I have wasted dozens of HOURS trying to get the network up & running MULTIPLE times. Everything finally seems to be connected and communicating, then within a couple of weeks something stops working. You can't fix just one element - no - the entire system has to be disconnected, rebooted, and reconfigured!!! I've lost count of how many times I've had to delete & recreate my ""home"" on the app, and don't even get me started on the mesh points or nest cams🤬🤬",whole nest system horrible wasted dozen hour trying get network running multiple time everything finally seems connected communicating within couple week something stop working cant fix one element entire system disconnected rebooted reconfigured ive lost count many time ive delete recreate home app dont even get started mesh point nest cam,1
"I've had the Chromecast for over a decade I'm currently using the 3rd Generation model and all I can say is they've absolutely butchered this product and it seems almost intentional. I used to be able to set up my devices seamlessly, now not only have they removed ability to set up from a computer. Offer some reason cannot connect to my damn Chromecast after taking it somewhere else. Technology is supposed to get better not worse over time. This is clearly intentional and planned obsolescence",ive chromecast decade im currently using 3rd generation model say theyve absolutely butchered product seems almost intentional used able set device seamlessly removed ability set computer offer reason cannot connect damn chromecast taking somewhere else technology supposed get better worse time clearly intentional planned obsolescence,1
I've submitted feedback through the app multiple times with no response. The recorded video doesn't load. I'm paying extra for extended 24hr video and can't access any of it. I even tried clicking on the link you provided and get a 404 error. Apparently Google home does not support VPNs. I deleted the app and reinstalled. After reinstallation the recorded videos loaded. Though almost all forms of support block access from a VPN IP address!,ive submitted feedback app multiple time response recorded video doesnt load im paying extra extended 24hr video cant access even tried clicking link provided get 404 error apparently google home support vpns deleted app reinstalled reinstallation recorded video loaded though almost form support block access vpn ip address,1
"Streaming issues have now become a regular occurrence. I'm having constant issues with streaming to my Chromecast devices. I've performed multiple reboots and factory resets. I've checked for updates restarted, troubleshoot, reboot, my internet connection and router. I've never had issues with my Chromecast devices. It seems Google no longer supports the device. Will this be fixed? Trade-in options? I'm being forced to consider purchasing their new product when mine worked fine. Very Apple...",streaming issue become regular occurrence im constant issue streaming chromecast device ive performed multiple reboots factory reset ive checked update restarted troubleshoot reboot internet connection router ive never issue chromecast device seems google longer support device fixed tradein option im forced consider purchasing new product mine worked fine apple,1
"this keeps happening every couple months, but Home suddenly loses all ability to correctly play any of my Spotify playlists 😒 regardless of reinstalling, restarting, resyncing the home app itself, the speaker, and Spotify, it continues to choose similarly named (but not identical!) playlists or songs, even after trying some very specific playlist names. it's extremely frustrating to start any of my routines and get completely random music instead of my curated playlists.",keep happening every couple month home suddenly loses ability correctly play spotify playlist regardless reinstalling restarting resyncing home app speaker spotify continues choose similarly named identical playlist song even trying specific playlist name extremely frustrating start routine get completely random music instead curated playlist,1
"Since end of 2020, they have destroyed the ability to play songs from YouTube music on all the Google devices at the same time. It was able to do this from 2017 to Oct 2020. Users can do it for a handful, but when it goes to all, e.g. In my case 16+ devices, home, home mini, and Chromecast, audio gets corrupted. This is a well known bug, in Quora, Reddit, and Google forums but they seem incompetent to fix it after 2 years. I have spent many hours working with them, but they seem apathetic...",since end 2020 destroyed ability play song youtube music google device time able 2017 oct 2020 user handful go eg case 16 device home home mini chromecast audio get corrupted well known bug quora reddit google forum seem incompetent fix 2 year spent many hour working seem apathetic,1
"Full blown trash for chromecast while you're traveling. Can't connect because most public wifi has a agreement page. Can't connect with mobile Hotspot because BOTH phone AND chromecast need to butthug each other at the end of the setup so they BOTH ask for the hotspot which stops the phone side, ending the setup, not installing the device. Toilet app. The original chromecast didn't need any of this circlejerk waste of time. Zero stars.",full blown trash chromecast youre traveling cant connect public wifi agreement page cant connect mobile hotspot phone chromecast need butthug end setup ask hotspot stop phone side ending setup installing device toilet app original chromecast didnt need circlejerk waste time zero star,1
"For some reason lately, Google home hub has been telling us informational weather in Celsius. While this isn't difficult to know/convert to Fahrenheit, I'm still wondering what the issue is. The settings for the app and account is set to Fahrenheit. I've cleared cache, reset the system a couple of times, and even set the account settings to Celsius and then back to Fahrenheit to see if it would correct itself. Nothing is working unfortunately.",reason lately google home hub telling u informational weather celsius isnt difficult knowconvert fahrenheit im still wondering issue setting app account set fahrenheit ive cleared cache reset system couple time even set account setting celsius back fahrenheit see would correct nothing working unfortunately,1
"Horrible cast interface 1 phone knocks the another's control off. Even google's assistance(below) sends me to 404 error. Next, is the dial interface hard to use because if you tap and miss even slightly it sends you simewhere else. Really problematic communication for remote cell -not ready for use. When you stop casting TV disconnects TV cable input! 404. That’s an error. The requested URL /widget/agent/0a",horrible cast interface 1 phone knock anothers control even google assistancebelow sends 404 error next dial interface hard use tap miss even slightly sends simewhere else really problematic communication remote cell ready use stop casting tv disconnect tv cable input 404 thats error requested url widgetagent0a,1
"Optimal internet speed, reliable Modem & router connectivity and this app is still garbage! TV new & Up 2 date on software, firmware, STILL it's garbage. Just go with Samsungs Idea, too simply CAST it to screen. I don't even need a wifi connection to CAST via my Samsung s23 to my Samsung TV! But my Phillips TV doesn't provide the option to simply CAST, so I'm stuck using this, if I choose to share my screen on it. Maybe Phillips tvs are the problem.",optimal internet speed reliable modem router connectivity app still garbage tv new 2 date software firmware still garbage go samsungs idea simply cast screen dont even need wifi connection cast via samsung s23 samsung tv phillips tv doesnt provide option simply cast im stuck using choose share screen maybe phillips tv problem,1
"Couldn't believe it could get any worse, but since installing a new sky max hub, it has become unusable. Cannot add any of my speakers to rooms, google just keeps saying there was a problem connecting. Every time I say goodnight now, it asks to set an alarm, which I don't want. If I use my phone, it all works fine, but that defeats the object of having the minis around the house. Voices keep changing. Everyone in the house is frustrated with the minis inability to follow simple instructions.",couldnt believe could get worse since installing new sky max hub become unusable cannot add speaker room google keep saying problem connecting every time say goodnight asks set alarm dont want use phone work fine defeat object mini around house voice keep changing everyone house frustrated mini inability follow simple instruction,1
"The more I use this in my day to day and the more updates they make, the more I'm convinced this isn't the way to control my home. The recent Android update rearranged my device shortcuts and I can't seem to add the device I want as it isn't on the list when I now go into the whole Home app and edit my shortcuts (which I used to be able to do right from the notifications shadeb thing). Fragmented OS issues are one thing when it's just me and my apps but when it's controlling my home it sucks.",use day day update make im convinced isnt way control home recent android update rearranged device shortcut cant seem add device want isnt list go whole home app edit shortcut used able right notification shadeb thing fragmented o issue one thing apps controlling home suck,1
"I can no longer control the media volume on my phone when casting to Chromecast or while Spotify is running on my computer anywhere! Chromecast/spotify volume is suddenly set to default and I can't find anywhere to turn this off!! Which amoebas figured this was a good idea? During one evening I MIGHT adjust the casting volume once, while the media volume on my phone is regulated CONSTANTLY while fubbing. Fix this!!! I don't want to expand volume menu to adjust phone media volume.",longer control medium volume phone casting chromecast spotify running computer anywhere chromecastspotify volume suddenly set default cant find anywhere turn amoeba figured good idea one evening might adjust casting volume medium volume phone regulated constantly fubbing fix dont want expand volume menu adjust phone medium volume,1
"Unfortunately some things work well for a while then scripts disappear, won't be recognised by voice activation. Still appear on one device but not on 2 others at all. All updates done. Sometimes all start working again and reappear without explenation. I guess pretty tragic for me. Tried many of the solutions offered. Scripts return for a while. Now won't respond to turn on one of my devices via voice as it always has done but turns it on ok using the app manually. Scripts gone again!!!",unfortunately thing work well script disappear wont recognised voice activation still appear one device 2 others update done sometimes start working reappear without explenation guess pretty tragic tried many solution offered script return wont respond turn one device via voice always done turn ok using app manually script gone,1
"Lately my Chromecast is not connecting to my wi-fi. Sometimes it works fine, then the next time it won't recognise my network. I've rebooted, re-set, completely started from scratch &/or installed & it eventually ends up working. Why or how it did or didn't in the first place is still a mystery. Tonight no matter what I did it wouldn't connect & said something about turning off ap isolation, which I have never heard of & never seen before. My Google nest hub works fine & is on the same network.",lately chromecast connecting wifi sometimes work fine next time wont recognise network ive rebooted reset completely started scratch installed eventually end working didnt first place still mystery tonight matter wouldnt connect said something turning ap isolation never heard never seen google nest hub work fine network,1
"Normally excellent but... I've been using Google WiFi / Nest WiFi for years with no problems. Only a few days ago two of my WiFi points went offline, one after another. I unplugged and plugged back in, restarted my WiFi etc but wasn't working. I reset both points but both get stuck on ""Adding WiFi points to your WiFi Network"". I've looked online and it seems to be a common recent problem for users. Hopefully you can fix it soon. Thanks",normally excellent ive using google wifi nest wifi year problem day ago two wifi point went offline one another unplugged plugged back restarted wifi etc wasnt working reset point get stuck adding wifi point wifi network ive looked online seems common recent problem user hopefully fix soon thanks,1
"Personally my issue is related to Cielo Wigle Breez Max Thermostat. Via Google Home app and Nest speaker the AC unit cannot be turned on or off. All that happens is that the AC unit remain off or on but the app status changes and send the change also to Cielo app (which is linked through Cielo account). From today, my Nest speaker is showm in the deviced list, but if selected seems like there is no speaker at all. The last update was a complete mess.",personally issue related cielo wigle breez max thermostat via google home app nest speaker ac unit cannot turned happens ac unit remain app status change send change also cielo app linked cielo account today nest speaker showm deviced list selected seems like speaker last update complete mess,1
"Automation has stopped working or is working randomly when leaving and arriving home. Nothing has changed on the phone, yet it seems that it won't detect the distance from home to turn on/off devices such as cameras, lights etc Upd1: Uninstalled and re-installed. Didn't fix the issue Upd2: Waited 2 hours for online support. Had no response while being 2nd in line. Then the browser ended it Upd3: Latest update only fixed leaving home, not arriving Upd4: Problem persists after latest update",automation stopped working working randomly leaving arriving home nothing changed phone yet seems wont detect distance home turn onoff device camera light etc upd1 uninstalled reinstalled didnt fix issue upd2 waited 2 hour online support response 2nd line browser ended upd3 latest update fixed leaving home arriving upd4 problem persists latest update,1
"This app has issues all the time these days and doesn't seem to be recognising my google speakers/ chrome cast. Please fix this! Edit: thank you but I don't want waste any time talking to customer service. A lot of people are complaining about connectivity issues. Use your resources effectively and put a team on it to fix this. If google is trying to push people to buy their newer models, this isn't it. I've spend a lot of money on my google home system. It needs to work properly.",app issue time day doesnt seem recognising google speaker chrome cast please fix edit thank dont want waste time talking customer service lot people complaining connectivity issue use resource effectively put team fix google trying push people buy newer model isnt ive spend lot money google home system need work properly,1
"Since timing of the last update, our 2 google nest wifi points no longer connect to the Home app. Have tried all noted troubleshooting tips (factory reset, uninstall/ re-install Home app, etc). Nest router still works but that's it. Now have 2 expensive paper weights. From recent reviews, seems it's common issue related to the Home update. Update: Have spoken with support and they aren't able to resolve, apparently a ""known issue"" that is being investigated by their ""senior"" team. No resolution",since timing last update 2 google nest wifi point longer connect home app tried noted troubleshooting tip factory reset uninstall reinstall home app etc nest router still work thats 2 expensive paper weight recent review seems common issue related home update update spoken support arent able resolve apparently known issue investigated senior team resolution,1
"I am contacting you to report a bug with the LG WK7 speaker. It completely stopped working from one day to the next. The speaker is on, but Google Home can't find it, nor is the Bluetooth function active. I reset the WK7 multiple times and tried with a old Google Home app, the result is the same, after the WK7 finishes to boot it is invisible to Home. It has turned into a brick. Many people from around the world are experiencing this. Open a bug ticket and escalate to dev team please.",contacting report bug lg wk7 speaker completely stopped working one day next speaker google home cant find bluetooth function active reset wk7 multiple time tried old google home app result wk7 finish boot invisible home turned brick many people around world experiencing open bug ticket escalate dev team please,1
"One Nest Hub keeps showing up as Unnamed and doesn't show the actual location I'm at, so when I ask about the weather, it gives me some other location. When casting audio to one Nest Hub and then trying to cast it a Nest Mini, the option to do so disappears and says it can't connect. But it does, and it just won't let me disconnect it later without selecting ""stop casting."" Also it won't run commands and says that device isn't set up when it definitely is and is even listed. Still not fixed?????",one nest hub keep showing unnamed doesnt show actual location im ask weather give location casting audio one nest hub trying cast nest mini option disappears say cant connect wont let disconnect later without selecting stop casting also wont run command say device isnt set definitely even listed still fixed,1
"Notifications on Pixel watch 3 are not synced with Pixel 7 pro so have to be cleared on both! EDIT: I have already logged a case about this with support, it seems to be a confirmed known issue with many users. Please fix it and push app update! Another issue I've noticed is that lights for a room don't show on watch when added to favourites. Not individual lights but the all lights summary button. Shows on Google TV and on phone favourites but not on wear os app.",notification pixel watch 3 synced pixel 7 pro cleared edit already logged case support seems confirmed known issue many user please fix push app update another issue ive noticed light room dont show watch added favourite individual light light summary button show google tv phone favourite wear o app,1
"Garbage! Worked until last update and now I can not stream ANY music because Google says she will play a music service but nothing plays. Even if nothing is playing, I will ask BOTH my Nest Mini speakers ""Hey Google what is currently playing"" and she replies: ""this is Lie by Black Light Burns"". She tells me this same song is playing 24 hours a day every day even though I'm NOT streaming anything! I have unplugged, rebooted, and reconfigured both Nest Mini and my Router but still ongoing.",garbage worked last update stream music google say play music service nothing play even nothing playing ask nest mini speaker hey google currently playing reply lie black light burn tell song playing 24 hour day every day even though im streaming anything unplugged rebooted reconfigured nest mini router still ongoing,1
"I'm not able to do my speaker groups anymore. I used to be able to say "" hey Google play blank speaker group. Then I wasn't able to do that and I had to do manually from the home app. Even then I can only do two speakers in the group unless I restarted my phone. Now it's not even showing the speaker groups and I'm not able to use them together at all which is the whole reason I even bought them. I have emailed asking for help and have never received an answer. Id buy more if it works correctly.",im able speaker group anymore used able say hey google play blank speaker group wasnt able manually home app even two speaker group unless restarted phone even showing speaker group im able use together whole reason even bought emailed asking help never received answer id buy work correctly,1
"It seems that the lads at google have had more than just a brain fart this time Lots of great things on new releases, shame nothing works. Big time! A lot of the new problems can be fixed by reboot on say the Chromecast or my android phone, but really, should I need to do this several times a day or after I come back to the same wifi? Lots of dropped audio streams constantly annoying listeners Still a great idea, needs work, lots of it 1 star",seems lad google brain fart time lot great thing new release shame nothing work big time lot new problem fixed reboot say chromecast android phone really need several time day come back wifi lot dropped audio stream constantly annoying listener still great idea need work lot 1 star,1
"Reset my WiFi password and now can't connect to my cameras. Seems the advice is to factory reset them (great they're mounted way up outside). Did that and still no good. Seems ridiculous that reseting my home WiFi password could destroy the whole system Editing to reply to the useless answer below. I have removed the camera from my home setup, factory reset it and now cannot add it back.",reset wifi password cant connect camera seems advice factory reset great theyre mounted way outside still good seems ridiculous reseting home wifi password could destroy whole system editing reply useless answer removed camera home setup factory reset cannot add back,1
"I'm unable to use the remote control for my Chromecast from the Google App. It says I'm not in the same WiFi Network. Also, when I set up the screen saver with a Google Photos album. It simply doesn't show the album... I even factory reset the Chromecast and uninstall an re install the Google home app. Nothing worked. Both problems remain. No remote control on Google home app for the Chromecast and can't set up an album to show up as screensaver for my Chromecast.",im unable use remote control chromecast google app say im wifi network also set screen saver google photo album simply doesnt show album even factory reset chromecast uninstall install google home app nothing worked problem remain remote control google home app chromecast cant set album show screensaver chromecast,1
"An App that is falling apart. This app used to be quick and helpful. Now I frequently get ""Something went wrong"" messages when I try to find info about a specific device on my network. New supposed security restrictions have crippled the app. How does Google think this is useful any more. I have Google WiFi. I have a pixel 6 Pro phone. What does Google think I should do other than buy a new pixel phone! No, the Pixel 9 Pro doesn't even have the screen resolution that my 6 Pro has... Please fix!",app falling apart app used quick helpful frequently get something went wrong message try find info specific device network new supposed security restriction crippled app google think useful google wifi pixel 6 pro phone google think buy new pixel phone pixel 9 pro doesnt even screen resolution 6 pro please fix,1
"*updated from first comment* Google home won't work with my new TCL tv. It works with my xbox and sound system but it won't turn on my TV for whatever reason. Please fix. Update don't use the tcl app it conflicts with the TV. Also enable CEC inputs (under channel and inputs, then external inputs) and it'll work properly. You don't need the tcl app to recieve updates either.",updated first comment google home wont work new tcl tv work xbox sound system wont turn tv whatever reason please fix update dont use tcl app conflict tv also enable cec input channel input external input itll work properly dont need tcl app recieve update either,1
"Hello Devs, since last app update, GOOGLE HOME runs on Galaxy S8 (Android 9), but STILL unable to SCREEN MIRROR via SMART VIEW or GOOGLE HOME to Chromecast w/ Google TV HD. It gives a BLANK screen for a few seconds then it's Homescreen comes back. Extremely annoying when wanting to play, mainly Indy, games without CASTing built in, as easier playing on big screen. Any idea what's wrong? MANY THANKS !! PS. I've reset Smart View + Home, restarted phone, Chromecast + WiFi router but still fails.",hello devs since last app update google home run galaxy s8 android 9 still unable screen mirror via smart view google home chromecast w google tv hd give blank screen second homescreen come back extremely annoying wanting play mainly indy game without casting built easier playing big screen idea whats wrong many thanks p ive reset smart view home restarted phone chromecast wifi router still fails,1
"It's time to start using miracast and stop the nonsense. Everyone with a picel phone is unable to mirror/cast to their TVs. ""Investigate""? There sorry but there's nothing to investigate. Google just doesnt want to use miracast. Instead they want to make its customer buy another device in order to use Chromecast. Using Apple tactics wont work. Like most who needs this, we'll just go back to the Galaxy.",time start using miracast stop nonsense everyone picel phone unable mirrorcast tv investigate sorry there nothing investigate google doesnt want use miracast instead want make customer buy another device order use chromecast using apple tactic wont work like need well go back galaxy,1
1) So still an issue months later is nest doorbells and cams is that picture notifications are taken at the wrong time. So a 'person seen' alert doesn't show anyone in a notification. You have to go in the app each time to see who it is. So camera photo notifications are totally useless for viewing quickly. 2) Also major issues with matter via thread (nanoleaf lightbulbs and eve energy plug sockets) constantly disconnecting. 3) All my lights have seemed to ungroup. They are now all separated.,1 still issue month later nest doorbell cam picture notification taken wrong time person seen alert doesnt show anyone notification go app time see camera photo notification totally useless viewing quickly 2 also major issue matter via thread nanoleaf lightbulb eve energy plug socket constantly disconnecting 3 light seemed ungroup separated,1
"Horrendous login experience for linking services. First, integrated password managers like roboform sometimes load and sometimes don't, and if you navigate away from the login screen to copy your password or retrieve a 2fa code, when you go back to Home app instead of resuming it kicks you back to the device/service selection! How am I supposed to paste in my pass or key if the login screen doesn't remain for me to fill it in?? How am I supposed to sign into ANYTHING?",horrendous login experience linking service first integrated password manager like roboform sometimes load sometimes dont navigate away login screen copy password retrieve 2fa code go back home app instead resuming kick back deviceservice selection supposed paste pas key login screen doesnt remain fill supposed sign anything,1
"Last update didn't b fix the issue. Google WIFI frequently disconnects and goes offline. Cannot connect to inernet with google apps (Home, YT, YTTV, Google, etc.) but WIFI seems to continue to work for other apps (netflix, edge, amazon, Facebook, etc) on galaxy s21 . Using a combination of google wifi and nest points. No issues with google apps on TV connected to Google point with ethernet cable. No issues when connecting phone directly to verizon's router either.",last update didnt b fix issue google wifi frequently disconnect go offline cannot connect inernet google apps home yt yttv google etc wifi seems continue work apps netflix edge amazon facebook etc galaxy s21 using combination google wifi nest point issue google apps tv connected google point ethernet cable issue connecting phone directly verizons router either,1
Why do I have to install this app to use a keyboard on Android TV it clearly says search text select for keyboard and when I do that says use keyboard on your mobile device. My mobile device doesn't have a keyboard either..... It takes longer than using the remote. Might need to leave the Google to get a decent TV experience,install app use keyboard android tv clearly say search text select keyboard say use keyboard mobile device mobile device doesnt keyboard either take longer using remote might need leave google get decent tv experience,1
"Ever since the most recent update, my google home mini can no longer ""change tv volume"", and it now also can no longer tell me what the temperature is outside. I used to always be able to say ""hey google, what's the temperature outside"" and it would tell me what the temperature was in my exact location. It does not do this anymore and now just says ""I'm sorry, I don't understand."" It responds with ""I'm sorry, I do not have that function yet"", when I ask it to change tv volume. INFURIATING!!!!!!!",ever since recent update google home mini longer change tv volume also longer tell temperature outside used always able say hey google whats temperature outside would tell temperature exact location anymore say im sorry dont understand responds im sorry function yet ask change tv volume infuriating,1
"Still no better in 2024. Come on Google. Get your finger out and make your Chromecast devices and Home stable and reliable. System been working fine for ages but with no changes 2 out of 4 Chromecasts are now not seen. They are working as Google photos are displayed with the Chromecast name and PIN. At this rate I'll be moving to Apple or, even, Microsoft. So how often should I have to do this!! Reliability is rock bottom at the moment. Please get the finger out and fix things. Done that.",still better 2024 come google get finger make chromecast device home stable reliable system working fine age change 2 4 chromecasts seen working google photo displayed chromecast name pin rate ill moving apple even microsoft often reliability rock bottom moment please get finger fix thing done,1
Given the appalling and at times completely random results when using voice commands this app is used quite a lot. Basic functionality and clear interface makes it relatively easy to use. Would have liked an in built dark mode but that's just personal preference. However I spend more time troubleshooting problems than actually using it. Speakers randomly disappear or are listed but won't respond to inputs. Wrong speakers respond when trying to use voice commands. Very frustrating experience.,given appalling time completely random result using voice command app used quite lot basic functionality clear interface make relatively easy use would liked built dark mode thats personal preference however spend time troubleshooting problem actually using speaker randomly disappear listed wont respond input wrong speaker respond trying use voice command frustrating experience,1
"Still unable to stop the abrupt end this app does everyday (which never happened when I bought the Chromecast) at RANDOM times so I cannot even plan anything. Just finished creating a playlist to watch & BANG **GREY SCREEN RESET** NOT SORRY YOU LOST YOUR INFORMATION. & YOU'LL NEVER FIND WHAT YOU WANTED TO WATCH EITHER, UNLESS YOU ARE SUBSCRIBED. & if you click on ANY vid not in your subscriptions, SPAM ALL DAY. Forget exploring. Algofukmerithm says, ""NO!"" I AM JUST GOING IN STUPID CIRCLES.",still unable stop abrupt end app everyday never happened bought chromecast random time cannot even plan anything finished creating playlist watch bang grey screen reset sorry lost information youll never find wanted watch either unless subscribed click vid subscription spam day forget exploring algofukmerithm say going stupid circle,1
"i used chromecast as my clock and you've now made the font so small, i didn't even notice the clock was still there. and there's no way to change the size, the ambient settings only give you the option to show/hide the clock which isn't helpful. why is Google's current business model to implement non-optional, purposeless changes that nobody asked for? who cares if it's ""aesthetic"" if it's not functional?",used chromecast clock youve made font small didnt even notice clock still there way change size ambient setting give option showhide clock isnt helpful google current business model implement nonoptional purposeless change nobody asked care aesthetic functional,1
"So the issue is casting related. There are 6 speakers (1 Google mini, 3 nest speaker and 2 chrome cast audios) and they are connected in the Google home app (same WiFi SSID). I can cast to all speakers individually. And I can cast to 5 speakers in a group. But one nest speaker refuses to be part of the audio group. I have tried almost everything to be able to make it work (reconnection, power cycle, factory reset, network checks etc.) with no result. And I can't issues this Report.",issue casting related 6 speaker 1 google mini 3 nest speaker 2 chrome cast audio connected google home app wifi ssid cast speaker individually cast 5 speaker group one nest speaker refuse part audio group tried almost everything able make work reconnection power cycle factory reset network check etc result cant issue report,1
no eq on 3rd party speakers broken 2019. no audio from hello gen1 to samsung mic array mapping broken 2021. can't put scenes in a room broken 2019. screen mirroring and google casting broken by play services 25.03.35 and 25.04.34 2025. overlays to choose youtube broken as speakers think they are screens broken 2024. playing hello clips crashes the whole app but the face name was wrong anyway. pure unadulterated trash.,eq 3rd party speaker broken 2019 audio hello gen1 samsung mic array mapping broken 2021 cant put scene room broken 2019 screen mirroring google casting broken play service 250335 250434 2025 overlay choose youtube broken speaker think screen broken 2024 playing hello clip crash whole app face name wrong anyway pure unadulterated trash,1
"Unintelligent app, limited ability to interact with connected devices. Bad camera sensitivity even on max settings, routinely doesn't see a car stop directly in front of the cam when taking up 90% of the frame, can't record on command. Explore other options ahead of this one if you're looking to buy. Update: wired floodlight camera now has stopped being recognised as a light in the app & I can't change the light settings or turn it on or off. Not recommended.",unintelligent app limited ability interact connected device bad camera sensitivity even max setting routinely doesnt see car stop directly front cam taking 90 frame cant record command explore option ahead one youre looking buy update wired floodlight camera stopped recognised light app cant change light setting turn recommended,1
"After sooooo many years with the exact same immense issues; still nothing getting fixed. 1. Cannot adjust volumes of speakers/hubs, unless media is playing. Meaning you could blast music at maximum strength instead of being able to lower first. 2. The hey Google. Probably the most annoying thing of all Google assistant is the hey Google command. Two incredibly annoying words to use, and needing to use them 150times a day is the most annoying of all. 3. And more",sooooo many year exact immense issue still nothing getting fixed 1 cannot adjust volume speakershubs unless medium playing meaning could blast music maximum strength instead able lower first 2 hey google probably annoying thing google assistant hey google command two incredibly annoying word use needing use 150times day annoying 3,1
"about 2 weeks ago my nightmare started, my Google nest Wi-Fi lost connection along with all other Google nest devices. after much pain, suffering, researching, endless calls to Google and My internet provider, I came across a chat group with many people facing the same problem. further research, I came across someone who figured out the problem was with an Android device connecting with the Google nest Wi-Fi. they suggested reinstall on an apple. this worked 🤯 but android keeps failing..",2 week ago nightmare started google nest wifi lost connection along google nest device much pain suffering researching endless call google internet provider came across chat group many people facing problem research came across someone figured problem android device connecting google nest wifi suggested reinstall apple worked android keep failing,1
Terrible since Google introduced the Nest. I can no longer cast & stream from any browser Android or Windows. This feature was so convenient & defined the Chromecast(for me at least). The cast button is still there but it tries to connect & then just fails. Tried on many TVs with the same result. This is NOT the way 2 introduce a nu product/ service. U don't deliberately/ intentionally mess up the previous product to the point of it being unusable & worthless just so that ppl buy ur nu product!,terrible since google introduced nest longer cast stream browser android window feature convenient defined chromecastfor least cast button still try connect fails tried many tv result way 2 introduce nu product service u dont deliberately intentionally mess previous product point unusable worthless ppl buy ur nu product,1
