Reviews,cleaned_review,cluster
"Forced full screen ads, ads eith fake x's, tiny x's hoping you fat finger open the ads, interactive ads that will take you to the store if you click it more than a few times, some ads are 5 seconds until you can click off, some ads you have to click off twice, ads offers to double a post game reward - if you decline you get an ad anyway. I have no respect for that because they have no respect for me. Mobile ads should benefit the user and the developer, both parties benefit. It's purposeful.",forced full screen ad ad eith fake x tiny x hoping fat finger open ad interactive ad take store click time ad 5 second click ad click twice ad offer double post game reward decline get ad anyway respect respect mobile ad benefit user developer party benefit purposeful,1
The amount of ads is obscene and every single ad takes at least 3 taps to skip. Wait for the first skip button to appear which either opens play store or then loads another screen which you have to wait for another skip button to appear which might also take you to the play store or show a final screen that you have to skip. If you finish a puzzle and then want to do another you have to do the whole process back to back!,amount ad obscene every single ad take least 3 tap skip wait first skip button appear either open play store load another screen wait another skip button appear might also take play store show final screen skip finish puzzle want another whole process back back,1
"Frequent ads I can understand, but 50% of the ads are for obvious scam products (e.g. fake celeb endorsements). The occasional (random and unprompted) pop-up ad mid-game play just ""feels"" like malware... especially when it's in the form of a fake antivirus expiration warning. Not to mention the suspicious level of battery consumption for a simple game. I understand and appreciate the need to ad generate revenue to support development, but the lack of discretion puts your users at risk. Do better",frequent ad understand 50 ad obvious scam product eg fake celeb endorsement occasional random unprompted popup ad midgame play feel like malware especially form fake antivirus expiration warning mention suspicious level battery consumption simple game understand appreciate need ad generate revenue support development lack discretion put user risk better,1
"Another game asking us to rate it before even using it!! To answer your question: 1. Vet the adverts and block inappropriate ones so we don't have to see suggestive images advertising ""adult-themed"" games and apps. When playing the game today in an airport waiting area I had to shield the screen due to the disgusting sex-themed ad content! A particularly distasteful one is the ad for some adult-themed novels which should definitely be R-rated. 2. Don't ask people to rate until they've played it!",another game asking u rate even using answer question 1 vet advert block inappropriate one dont see suggestive image advertising adultthemed game apps playing game today airport waiting area shield screen due disgusting sexthemed ad content particularly distasteful one ad adultthemed novel definitely rrated 2 dont ask people rate theyve played,1
"Horrible ads that hide or make it difficult to close. These slimy ads make the close button so tiny that it it makes it hard for even the smallest fingers to press properly. You'll be spending a lot of time being forced to visit the app store when you meant to close the ad. Ads can be done better, and the fact that the creaters of this app chose the most intrusive ads is a direct reflection of the lack of respect for its customers. Not the type of business practices I want to support.",horrible ad hide make difficult close slimy ad make close button tiny make hard even smallest finger press properly youll spending lot time forced visit app store meant close ad ad done better fact creaters app chose intrusive ad direct reflection lack respect customer type business practice want support,1
"Update. The changes in advertising seem to be worse than before. I still have videos playing songs without the ability to mute. Now, ads are popping up mid game. I'm done. I'm deleting and finding another Sudoku game. The game is fine. I'm also fine with viewing the advertisements. However, the new video advertisements are starting to become unbearable. There is no option to turn off the sound for these videos. I'm getting ready to delete this app and pay Sudoku elsewhere.",update change advertising seem worse still video playing song without ability mute ad popping mid game im done im deleting finding another sudoku game game fine im also fine viewing advertisement however new video advertisement starting become unbearable option turn sound video im getting ready delete app pay sudoku elsewhere,1
"I understand some developers need ads but they are way too long. I think developers need to be reminded, these games are a quick get away. A quick moment to spend time with a puzzle. Now if that quick moment turns into a minute long commercial, I'm just not interested. When I start this app and push start on a puzzle, the first thing that happens should not be a min long ad. That will only result in me turning off the app and moving on and in most cases deleting. Show some pride in your product.",understand developer need ad way long think developer need reminded game quick get away quick moment spend time puzzle quick moment turn minute long commercial im interested start app push start puzzle first thing happens min long ad result turning app moving case deleting show pride product,1
"I am 75+ male and in my opinion this keeps my brain active. The only thing I would like some improvement is in area of speeding up some of the advertisement. I am okay with the frequency of advertisements, however I find some of them take too long to open. Maybe because I have a slow internet connection. Otherwise I am quite happy with it. Thanks for your response. Another issue is about a blank screen which has no buttons instead of an ad I have to go back and forth to continue",75 male opinion keep brain active thing would like improvement area speeding advertisement okay frequency advertisement however find take long open maybe slow internet connection otherwise quite happy thanks response another issue blank screen button instead ad go back forth continue,1
"ADS. way too many ads. For a mere sudoku game, this has way too much ads. Every restart has ads. Every new game has ads. Every pause has ads. There's even ads at the middle of the game! Even a finger grazing the ads at the bottom of the screen immediately redirects to new window.Noticed how I typed ads several times? Because there is!!! I've made progress with the puzzles, but I would have to uninstall and find another sudoku game that prioritizes the player's sudoku experience and not the ADS.",ad way many ad mere sudoku game way much ad every restart ad every new game ad every pause ad there even ad middle game even finger grazing ad bottom screen immediately redirects new windownoticed typed ad several time ive made progress puzzle would uninstall find another sudoku game prioritizes player sudoku experience ad,1
"the sheer number of ads in this app is unacceptable. I understand that free apps need to have ads. but you get an ad on starting a level, pausing mid level, and finishing a level. so at the very least you get 2 sets of ads between games. you can if course pay to remove the ads, that payment is a weekly subscription, rather than a respectable game that would have a 1 time payment costing around the same as a week of ad free in this game.",sheer number ad app unacceptable understand free apps need ad get ad starting level pausing mid level finishing level least get 2 set ad game course pay remove ad payment weekly subscription rather respectable game would 1 time payment costing around week ad free game,1
"Edit: Lazada spends so much on adverts and yet retrenches their workers. I wonder what type of business model they have. Am forced to watch adverts which are many times more than on TV. Oakover, please be aware that there are 60 seconds adverts, not 5 secs which you claim in some of your replies. x-th edit: the Lazada ads have gotten worse, I can't disable the audio now. Oakover, no excuse for freq of 1min between ads, it is now a SPAM app.",edit lazada spends much advert yet retrenches worker wonder type business model forced watch advert many time tv oakover please aware 60 second advert 5 sec claim reply xth edit lazada ad gotten worse cant disable audio oakover excuse freq 1min ad spam app,1
"I usually don’t go for subscription apps, so that’s a downside for me. However, I have to admit that the offline gameplay is really enjoyable, with a variety of puzzles that keep things interesting. The online battles add a whole new layer of excitement, making it a thrilling experience when competing against others. If you're okay with the subscription model, it's definitely worth a try!",usually dont go subscription apps thats downside however admit offline gameplay really enjoyable variety puzzle keep thing interesting online battle add whole new layer excitement making thrilling experience competing others youre okay subscription model definitely worth try,1
"in the last two weeks the app has become very ""glitchy"" it will end a game saying I have made 3 mistakes after I make my first mistake in the game. Also last week the Gmail add my loss games up as my win rate and this week no matter if I win or lose it states that my win rate is 100%. I tried uninstalling and reinstalling the app and these errors still persist",last two week app become glitchy end game saying made 3 mistake make first mistake game also last week gmail add loss game win rate week matter win lose state win rate 100 tried uninstalling reinstalling app error still persist,1
"I would have really liked the app overall, but I couldn't enjoy it as the ads just kept interrupting me. The way ads are positioned on the screen makes it REALLY hard not to clock on them. Almost every time I tried clicking the fast forward, I was transferred to the Google Play Store screen for that ad. Same goes for [x] when the ad has been shown and I can close it: This is ridiculous. Pls don't reply with ""we need the ads to pay our team"". Place the ads the way that they don't obstruct content",would really liked app overall couldnt enjoy ad kept interrupting way ad positioned screen make really hard clock almost every time tried clicking fast forward transferred google play store screen ad go x ad shown close ridiculous pls dont reply need ad pay team place ad way dont obstruct content,1
"Exaggerating with ads. Too long and too often. Pitty. Edit, post developer response: I'm sorry, but you can't skip the (1 min. + ) ads. If you touch anything on the phone (skip, back/home button, etc) it send you directly to playstore, to that specific ad link. I understand the need for the ads. because developers need an income too, but keep it lighter please. At least for the first 10 games or so, to give the user a chance to decide if they really enjoy the game, and go for the paid version.",exaggerating ad long often pitty edit post developer response im sorry cant skip 1 min ad touch anything phone skip backhome button etc send directly playstore specific ad link understand need ad developer need income keep lighter please least first 10 game give user chance decide really enjoy game go paid version,1
"I've enjoyed this app for over a year, but it's time to uninstall. This game has gotten too greedy and is now full of 15-30 second long, ads. You spend more time watching ads than you get game play. There's 2 ads between EVERY game. (One when you finish a game, and another before the next one starts. And if you hit pause for even just a second... guess what?! Another AD! Even worse, is when you can click ""skip"" ad after 5 second, you get ANOTHER 5 sec. timer to close, and 5 secs of ad name",ive enjoyed app year time uninstall game gotten greedy full 1530 second long ad spend time watching ad get game play there 2 ad every game one finish game another next one start hit pause even second guess another ad even worse click skip ad 5 second get another 5 sec timer close 5 sec ad name,1
"I HAVE FOUND A WAY AROUND THE POPUP ISSUE: Download a really small browser. Doesn't matter which, you won't be using it > Go into your phone settings > Search ""Default"" or ""Default apps"" > Change your Default Browser to 'None' > Exit. This way, whenever the popup tries to send you to an ad page, it will have to confirm with you which browser to use. And then you can just exit the dialogue. Hope this helped! Otherwise, I can't complain. This app taught me how to play Sodoku, so I can't hate it.",found way around popup issue download really small browser doesnt matter wont using go phone setting search default default apps change default browser none exit way whenever popup try send ad page confirm browser use exit dialogue hope helped otherwise cant complain app taught play sodoku cant hate,1
"This would be 5 stars, but having to watch an ad to start a game, then another ad after finishing a game, it's just extremely intrusive and makes me want to no longer play. As a developer myself, I understand having ads is a useful way to generate revenue in free games but for the love of God, give the player an ability to purchase an ad free version! I would happily pay for that as I enjoy sudoku puzzles, but until something is done to resolve the extremely intrusive ads, I'm uninstalling",would 5 star watch ad start game another ad finishing game extremely intrusive make want longer play developer understand ad useful way generate revenue free game love god give player ability purchase ad free version would happily pay enjoy sudoku puzzle something done resolve extremely intrusive ad im uninstalling,1
"I have used this app for countless hours. I have solved the hardest puzzles in record time. My issues are the ads, as mentioned, and the fact that they are horribly inconsistent. Many of the extreme level puzzles can be solved quickly without guessing, others demand that you guess. I fear this is to sell ""hints"" to players for watching ads. In any case, do not give me puzzles that require guessing, especially not in the same category with puzzles I can solve in 10 minutes. Uninstalled.",used app countless hour solved hardest puzzle record time issue ad mentioned fact horribly inconsistent many extreme level puzzle solved quickly without guessing others demand guess fear sell hint player watching ad case give puzzle require guessing especially category puzzle solve 10 minute uninstalled,1
"Ads are brutal. I complete a puzzle in roughly 1-2 minutes and get an ad each time. And one ad makes you hit a small x 3 times to get out, and on the last one it still took me to the store anyways. They need a cool down for how often ads can come on, YouTube isn't even this bad. And their no ad option is a subscription, not a one time purchase which is absolutely wild, I just got the app for their challenge and the other app I use is just as good minus the event, and their no ad option was 4$",ad brutal complete puzzle roughly 12 minute get ad time one ad make hit small x 3 time get last one still took store anyways need cool often ad come youtube isnt even bad ad option subscription one time purchase absolutely wild got app challenge app use good minus event ad option 4,1
"This used to be one of the few games that I binged on. Until recently, that is. The game updated two weeks ago to remove free ""fast pencil"" and hints for completing games on a per diem basis. And that came with ads to boot. I don't care much about hints. But I care about the fast pencil. It saved time a lot. It is not providing a clue, but a matter of saving time. Ever since they removed that, I have stopped playing it much. Developers: don't fix what ain't broken.",used one game binged recently game updated two week ago remove free fast pencil hint completing game per diem basis came ad boot dont care much hint care fast pencil saved time lot providing clue matter saving time ever since removed stopped playing much developer dont fix aint broken,1
"What is it with the length of forced ads? Over 60 seconds, up to 90 seconds with multiple screens and fake ""x""s that take you to download page. I understand the need for adverts to give you revenue, but come on, you need some quality control on the adverts you promote. I'm more than happy to watch ads, but not ones that last longer than a match itself, and certainly not those that take me out of the game and into an autodownload page in play store. 1.5 stars would be a more fairer score.",length forced ad 60 second 90 second multiple screen fake x take download page understand need advert give revenue come need quality control advert promote im happy watch ad one last longer match certainly take game autodownload page play store 15 star would fairer score,1
"I really liked this game alot, you can play it offline and it's great! But lately there have been WAY too many ads in my opinion. When I lose a game it says ""second chance?"" Meaning that I'll have to watch a video for the second chance but when I click ""restart"" instead of ""second chance?"" It STILL SHOWS ME A AD ANYWAY? I got really upset because when I click on restart it means I DONT want to watch a ad but it still shows me one. Really disappointed ngl😐",really liked game alot play offline great lately way many ad opinion lose game say second chance meaning ill watch video second chance click restart instead second chance still show ad anyway got really upset click restart mean dont want watch ad still show one really disappointed ngl,1
"I like sudoku puzzles, but lately there have been far too many ads to enjoy the game properly. They used to be more infrequent and you could choose whether to watch them for extra rewards, but now there are so many it's ridiculous. I don't want to have to waste 30 seconds or more watching an unskippable ad every time I enter or exit a game, nor do I want to pay a weekly subscription to avoid the ads entirely. Let me pay a small one-time fee or stop flooding me with ads, or I'll find another app",like sudoku puzzle lately far many ad enjoy game properly used infrequent could choose whether watch extra reward many ridiculous dont want waste 30 second watching unskippable ad every time enter exit game want pay weekly subscription avoid ad entirely let pay small onetime fee stop flooding ad ill find another app,1
"Generally a good app, but needs improvements. It cannot be played offline. To redeem prize for a win, it has to go online. The hints button does not work & I cannot use the points at all! I would like to transfer those credits to fast pencil, which I use a LOT and is a VERY useful and time saving tool! I was on my way to doing well in Leo challenge. Unfortunately, after watching advert, the screen froze and did not credit my reward, this happened several times and led to its uninstallation!",generally good app need improvement cannot played offline redeem prize win go online hint button work cannot use point would like transfer credit fast pencil use lot useful time saving tool way well leo challenge unfortunately watching advert screen froze credit reward happened several time led uninstallation,1
"Great for sudoku, ad riddled. Love the app and the games. But there is a point where the ads become ridiculous, and this app has passed that threshold by nautical miles. I get it, it's the free version, but you are literally exploiting the ad revenew 300% making the experience horrible. I am sure 1/3 of the level of ads would still give you significant gain without making it an unbearable experience. And NO, ""pay if you don't want to see ads"" is redundant since your model relies on the ads.",great sudoku ad riddled love app game point ad become ridiculous app passed threshold nautical mile get free version literally exploiting ad revenew 300 making experience horrible sure 13 level ad would still give significant gain without making unbearable experience pay dont want see ad redundant since model relies ad,1
"Great app with great features, but the ads kill the experience. I really love the game, it's got really good playability, the user interface is fantastic, its features and functions make it really stand out. But the amount of ads is really frustrating. Before and after every game you get a video ad that you have to watch and wait to close down TWICE. I'd happily pay an ad-free subscription for such a well-designed, playable game, but this is not an option. Very annoying. Otherwise, 5 stars",great app great feature ad kill experience really love game got really good playability user interface fantastic feature function make really stand amount ad really frustrating every game get video ad watch wait close twice id happily pay adfree subscription welldesigned playable game option annoying otherwise 5 star,1
"So many damn ads! I can't even play a game without at least 1-2 ads popping up in the middle of the game, breaking the flow and making you prone to accidental mistakes (even with airplane mode on btw!) You can't just pay once to get rid of ads, either. You have to enter a subscription which charges you either weekly, monthly, or yearly. The game itself is fine. Good mechanics and puzzles. The ad thing is what makes the game impossible to enjoy, even for a brief moment.",many damn ad cant even play game without least 12 ad popping middle game breaking flow making prone accidental mistake even airplane mode btw cant pay get rid ad either enter subscription charge either weekly monthly yearly game fine good mechanic puzzle ad thing make game impossible enjoy even brief moment,1
"I was originally going to give 5 stars but recent update ruined my experience on this app a bit. The collect reward button without the multiplier now shows up after a couple of secs, disabling us to quickly proceed, very annoying. I'm fine with ads, I know you need it to keep the app running. Thankfully no ads ever popped in the middle of the game. The only annoying this is that when we pause and try to resume the game, an ad popped up. It killed off the mood sometimes. Other times it's fine.",originally going give 5 star recent update ruined experience app bit collect reward button without multiplier show couple sec disabling u quickly proceed annoying im fine ad know need keep app running thankfully ad ever popped middle game annoying pause try resume game ad popped killed mood sometimes time fine,1
"I love this app with great features but there are a few issues. 1) If the wrong number is placed, there's a slight delay before it can be touched to remove, erased, or undone. It's very frustrating. 2) There have been ads that have no skip or close so the app has to be closed and reopened to continue. 3) Ads can't be stopped once they've started so if, for example, the wrong level is selected , the ad has to finish before being able to select another one. 4) No one-off ad removal payment.",love app great feature issue 1 wrong number placed there slight delay touched remove erased undone frustrating 2 ad skip close app closed reopened continue 3 ad cant stopped theyve started example wrong level selected ad finish able select another one 4 oneoff ad removal payment,1
"Game play is good. BUT, there are way, way too many ads. One ad before you start a game, one ad after you finish a game, another ad if you've won a ""reward"", which you can't opt out of. And, of course, another ad if you choose a reward, like fast pencil. My enjoyment level has steadily decreased, and I have started swearing at the game and its' developers. Edit: At best, the developer's response is disingenuous. I think there are *too* many ads, I didn't ask for 'no ads'.",game play good way way many ad one ad start game one ad finish game another ad youve reward cant opt course another ad choose reward like fast pencil enjoyment level steadily decreased started swearing game developer edit best developer response disingenuous think many ad didnt ask ad,1
"I've played it years before and it was way better because of less ads thrown in your face, I know the company has to keep itself going and the ads are the only option but man, every single game you play an ad is running, even when you pause the game and you resume, literally half the time spent in the game is watching ads. You should better target ads for gaining the perks and help in-game instead of bothering people, and annoying is when close button is fading in and you cannot tap it..",ive played year way better less ad thrown face know company keep going ad option man every single game play ad running even pause game resume literally half time spent game watching ad better target ad gaining perk help ingame instead bothering people annoying close button fading cannot tap,1
"Great app, slick simple design. But ads are getting more intrusive and if you like solving simple puzzles quickly its too much. Currently by the time I've negotiated the ads at the beginning AND the end of a game (including accidentally opening Google Play) it takes way longer than the game itself! Please guys, great app but please please limit the overall *frequency* of ads for people playing short games. Note the ad-free subscription is nearly half the price of a basic Netflix package...",great app slick simple design ad getting intrusive like solving simple puzzle quickly much currently time ive negotiated ad beginning end game including accidentally opening google play take way longer game please guy great app please please limit overall frequency ad people playing short game note adfree subscription nearly half price basic netflix package,1
"I'll switch away from this game after playing it more than 2 years. Recently the game started showing much longer ads and more often. 10-15 seconds add is ok, but 1 minute adds that cannot be interrupted or even sound silenced and are anoying to me, that is too much. I even click on the add, it opens playstore page, I come back to Sudoku game and the add is still there counting 50 seconds more. That is simply too much greed, and that spoiles my entertainment, so no point in playing such game.",ill switch away game playing 2 year recently game started showing much longer ad often 1015 second add ok 1 minute add cannot interrupted even sound silenced anoying much even click add open playstore page come back sudoku game add still counting 50 second simply much greed spoiles entertainment point playing game,1
"Great game to pass the time with daily challenges, frequent events and variety of difficulty normal games but the ads are getting crazy. Start and end of every game plus some automatically open the play store. As other have said, if you're playing quick games the ads can be double the time spent playing with some ads up to a minute long each. Don't mind some ads but please try limit it to a reasonable amount.",great game pas time daily challenge frequent event variety difficulty normal game ad getting crazy start end every game plus automatically open play store said youre playing quick game ad double time spent playing ad minute long dont mind ad please try limit reasonable amount,1
"App functions but the number of ads are untenable. Some (most) ads must be clicked out of 5 times with long waits before the cross appears so you can click it and the ""hit box"" of the cross is miniscule and the area around it takes you to the play store to download it and frequently the ads become uncloseable as a result: requiring restarting the app, which in turn brings new ads. Ads are also very loud with no option to mute before they start and they pause any music you're listening to. Awful.",app function number ad untenable ad must clicked 5 time long wait cross appears click hit box cross miniscule area around take play store download frequently ad become uncloseable result requiring restarting app turn brings new ad ad also loud option mute start pause music youre listening awful,1
"This app is cancerous now... It has so many intrusive, unskippable 30 second ad videos and forces you to click links that take you out of app. Response to dev: many are not skippable. And I have no problem with ads, the amount and type used to be perfectly acceptable. That has changed recently to loud, obnoxious, disruptive, unacceptably frequent ads which I would deem crosses a line into maliciously exploitive adware that tricks you into clicking on unwanted links. Hence, cancerous.",app cancerous many intrusive unskippable 30 second ad video force click link take app response dev many skippable problem ad amount type used perfectly acceptable changed recently loud obnoxious disruptive unacceptably frequent ad would deem cross line maliciously exploitive adware trick clicking unwanted link hence cancerous,1
"I've enjoyed this for a while, and I don't usually care about advertising etc. But it has blown up and forcing me to get ""free gifts"" that I don't want or need and I hav to watch a vid to open the app, get the gift in don't want then again just to start playing one game. Then again when the game is done, then again for a gift I don't want... I spend 10 minutes on vids and get 2min of actual play time. If you can't afford to put out the app without doing that, get rid of it! Not worthwhile.",ive enjoyed dont usually care advertising etc blown forcing get free gift dont want need hav watch vid open app get gift dont want start playing one game game done gift dont want spend 10 minute vids get 2min actual play time cant afford put app without get rid worthwhile,1
"This is almost unplayable now. Example today, load game, click on daily, ADVERT, complete daily in just under 2 minutes, ADVERT, collect daily prize, ADVERT!!, start new game, ADVERT, I turned it off. 4 adverts for a puzzle that took less than 2 minutes. Just to add, if you miss a daily it becomes locked, you can unlock it but can you guess what you need to watch first before it unlocks? 🤔",almost unplayable example today load game click daily advert complete daily 2 minute advert collect daily prize advert start new game advert turned 4 advert puzzle took less 2 minute add miss daily becomes locked unlock guess need watch first unlocks,1
Game fine but it constantly forces long unskippable adverts in your face and it's been getting worse every update. Want to play a game? Watch this long advert. Advert finished? Watch it again because timer hasn't expired yet. Timer finished? Wait a few seconds before we show the close symbol. Press the close symbol? We'll take you to the play store anyway. Exit and press close again? Here's another screen you need to close. Finished the game? Watch this long advert to see your result. Deleted,game fine constantly force long unskippable advert face getting worse every update want play game watch long advert advert finished watch timer hasnt expired yet timer finished wait second show close symbol press close symbol well take play store anyway exit press close here another screen need close finished game watch long advert see result deleted,1
"*For context, original review complained about ads when marketed as not having ads, edited to answer dev* - There are many other ways to monetize ads, watching for retries, hints or better rewards for example - You can monetize in other ways, like battlepasses or gamifying progress. - If you have to have intrusive ads, don't promise no intrusive ads in your marketing, that is just lying. - The ad between each game is a pop up ad, I use less then 2 minutes on medium map, giving 5 ads in 10m.",context original review complained ad marketed ad edited answer dev many way monetize ad watching retries hint better reward example monetize way like battlepasses gamifying progress intrusive ad dont promise intrusive ad marketing lying ad game pop ad use less 2 minute medium map giving 5 ad 10m,1
"Definitely worth 5 stars I love the gameplay and I had an amazing experience. The interface is simple, not cluttered and it's just so easy and fast to use. I enjoyed the game with all the features it has like the battle which I personally really like. The ads don't really bother me. Keep up with the good work. But it would be even more appreciated if there was an IOS app as I'd like to play on different devices since it has syncing feature.",definitely worth 5 star love gameplay amazing experience interface simple cluttered easy fast use enjoyed game feature like battle personally really like ad dont really bother keep good work would even appreciated io app id like play different device since syncing feature,1
"So, I actually love this game, I think it's very polished and offers a lot to the players. And honestly thats the only reaaon I'm even bothering to leave this review. Because although I love the game, the developers really need to fix the ad banner situation. When I open the game, there's an ad on the banner that's literally spam and probably phishing, and that's always the one that shows up. Control the ads that show up in your game guys. I always play offline as a result. It's obnoxious.",actually love game think polished offer lot player honestly thats reaaon im even bothering leave review although love game developer really need fix ad banner situation open game there ad banner thats literally spam probably phishing thats always one show control ad show game guy always play offline result obnoxious,1
"Great game. It's my favorite sudoku app I've ever found; HOWEVER, they let certain ads force open web pages... I never click on these certain few ads but they always force open my browser and start loading the ads on those webpages...no permission no clicking no nothing. Its a huge security concern. I cant do it anymore. I understand free games need ads for finances...I dont mind watching or paying for no ads...but forcing downloads to happen bc they allow certain ads isnt acceptable.",great game favorite sudoku app ive ever found however let certain ad force open web page never click certain ad always force open browser start loading ad webpagesno permission clicking nothing huge security concern cant anymore understand free game need ad financesi dont mind watching paying adsbut forcing downloads happen bc allow certain ad isnt acceptable,1
"Would be deserving of 4 to 5 stars if it wasn't for the increasingly intrusive ads. Want to start a new game? Watch an ad. Did you pause your game/tab out of the app and want to continue? Watch an ad. Finished a game? Well, watch an ad, of course. Necessary monetization to maintain the app is perfectly tollerable, turning it into an annoying billboard with pretty side features (the actual game) is not.",would deserving 4 5 star wasnt increasingly intrusive ad want start new game watch ad pause gametab app want continue watch ad finished game well watch ad course necessary monetization maintain app perfectly tollerable turning annoying billboard pretty side feature actual game,1
"Not a serious player, but I do like to pass the time with it. Totally uninterested with the battle, dont like the ice challenges. The ads are definitely a downer, just so many and so long in cases. Subscription is not outrageous like some others, but the game is so simple (graphics, animations ect) that it seems unnecessary, with so many ads they could cover any costs needed to keep it ""updated"". That being said putting the ice challenge into the daily is a no go for me, even without ads.",serious player like pas time totally uninterested battle dont like ice challenge ad definitely downer many long case subscription outrageous like others game simple graphic animation ect seems unnecessary many ad could cover cost needed keep updated said putting ice challenge daily go even without ad,1
"Absolutely loved this app until yesterday! I play this in order to calm my brain before sleep, but it seems like after an update overnight there are absolutely relentless ads! I can't play it! I restart a game or back out to start a new one after 10 seconds I'm shown two ads! Even though I just watched them! There is nothing relaxing about this app anymore. It's ridiculous. Going to have to find something else. Can't believe this seemingly changed over night... So disappointed",absolutely loved app yesterday play order calm brain sleep seems like update overnight absolutely relentless ad cant play restart game back start new one 10 second im shown two ad even though watched nothing relaxing app anymore ridiculous going find something else cant believe seemingly changed night disappointed,1
"Good game but the Ad intervals ruin the whole game experience. When you finish a game (win or lose), there's abt 30s pop up Ad to watch (which is fair). Another Ad if you collect a battle ticket. When you finally start a new game, then another Ad to watch before you can actually start the new game. Basically 2 or more Ads per every game, plus Ads at the bottom of the screen. Just too much if you want to play online & take part in challenges. Too many hints make the game meaningless. U.",good game ad interval ruin whole game experience finish game win lose there abt 30 pop ad watch fair another ad collect battle ticket finally start new game another ad watch actually start new game basically 2 ad per every game plus ad bottom screen much want play online take part challenge many hint make game meaningless u,1
"Ads are UNBEARABLE! Ads are just hideous beyond imagination. 60 sec to 90 sec un-skippable ads with un-mutable sounds you can't even close the application ! It freezes everything! How rude from the developers ! And even after you wait the period the skip or mute buttons doesn't appear and trick you to click the add and open the application page or an external link ! Worse,you don't have to click the ad! Just wow I have never faced this level of rudeness and provoking to force you to subscribe!",ad unbearable ad hideous beyond imagination 60 sec 90 sec unskippable ad unmutable sound cant even close application freeze everything rude developer even wait period skip mute button doesnt appear trick click add open application page external link worseyou dont click ad wow never faced level rudeness provoking force subscribe,1
"Waaay too many ads and randomly opens ad links in the middle of game. There's an ad before a game, after a game and an ad banner thats just sitting there at the bottom of the screen. I get playing free is gona have ads but this is ridiculous and the paywall option is a subscription! The sudoku is good but the amount of ads is actually disgusting 😡 Oh and when the ""X"" finally appears it's way too small and I end up opening a billion and one tabs for the adlink instead of actually closing it",waaay many ad randomly open ad link middle game there ad game game ad banner thats sitting bottom screen get playing free gona ad ridiculous paywall option subscription sudoku good amount ad actually disgusting oh x finally appears way small end opening billion one tab adlink instead actually closing,1
"Ads ruin this game, but there is ways to avoid them. Let's dispell some myths about them. Update: I felt the need to downgrade this rating to 1 star due to recent events. The companies response promised to tweak ads to bother me less. This could not be further from the truth. They have gotten more frequent and inject themselves in more ways. Finish all 7s? Ad. Finish a board? Ad. Start a new board? Ad. I got 3 errors, a prompt to continue with an ad, rejected it, AND GOT AN AD ANYWAY. Terrible.",ad ruin game way avoid let dispell myth update felt need downgrade rating 1 star due recent event company response promised tweak ad bother less could truth gotten frequent inject way finish 7 ad finish board ad start new board ad got 3 error prompt continue ad rejected got ad anyway terrible,1
"Change my freaking rate. The game's are OKAY, infact I LOVE it. BUT, after the update idk tho. Its the WORST. When I play the online one, ads pop out and its normal but after I finish the game and got rewards (where I should watch ads to receive it) ads suddenly pop out even tho im not press anything! Better play this mf offline cause trust me it'll just stressing people out if it played online. But online one's more fun tho ngl. The only probs is the ads and some crash. Much better the old one.",change freaking rate game okay infact love update idk tho worst play online one ad pop normal finish game got reward watch ad receive ad suddenly pop even tho im press anything better play mf offline cause trust itll stressing people played online online one fun tho ngl probs ad crash much better old one,1
"In line with majority of comments, absolutely love the game but ads are a ridiculous intrusion of game time & enjoyment. Fast forwarding or clicking on x rarely works so I decided to pay the annual premium to eliminate ads & get unlimited hints and tips. Outcome - not one ad for almost 3 months then suddenly getting bombarded again! 'Contact us' rarely works - been trying for a week with seldom response. Issue sitting with Technical support for 3 days. UPDATE 8 DAYS LATER - STILL NOT RESOLVED 😱",line majority comment absolutely love game ad ridiculous intrusion game time enjoyment fast forwarding clicking x rarely work decided pay annual premium eliminate ad get unlimited hint tip outcome one ad almost 3 month suddenly getting bombarded contact u rarely work trying week seldom response issue sitting technical support 3 day update 8 day later still resolved,1
"I'd gladly increase my star rating ONLY if the developer fix the intrusive INVISIBLE pop up ads & the NSFW ads (developer really needs to put filter on them NSFW ads). IT IS disturbing & destroys the mood to play when in the middle of the game the sudoku app suddenly change to other app without clicking anything. I have sent in-app feedbacks but no further follow up. I dont mind the ads except for those. I want to play but I'm poor, cant buy the no ads feature",id gladly increase star rating developer fix intrusive invisible pop ad nsfw ad developer really need put filter nsfw ad disturbing destroys mood play middle game sudoku app suddenly change app without clicking anything sent inapp feedback follow dont mind ad except want play im poor cant buy ad feature,1
WARNING!!! SCAM ADS THAT MALICIOUSLY TRICK YOU TO CLICK. I paid $12.99 for premium for a year and the ads were removed for 1 week. After 1 week the SCAM ADS came back. I sent multiple emails to the developer and all emails were ignored. Finally a dev replied to my 1 star review and blamed me for the problem of the app. THESE WERE NOT BONUS REWARD ADS! I'm not stupid! These were scams disguised as Sudoku Updates. I reported your app to Google and requested a refund.,warning scam ad maliciously trick click paid 1299 premium year ad removed 1 week 1 week scam ad came back sent multiple email developer email ignored finally dev replied 1 star review blamed problem app bonus reward ad im stupid scam disguised sudoku update reported app google requested refund,1
