Reviews,cleaned_review,cluster
"I've been using Smiling Mind for a long time. I enjoyed it very much. It was the recent update on Androids system that upset me - For a few days now, the app quit during a process of an extended meditation, some time after my phone became inactive. It's unpleasant that I paused during meditations and found the app crashed and quit. I uninstalled and reinstalled just now. Hopefully this will change things for the better. Otherwise my experience with the app has been quite positive.",ive using smiling mind long time enjoyed much recent update android system upset day app quit process extended meditation time phone became inactive unpleasant paused meditation found app crashed quit uninstalled reinstalled hopefully change thing better otherwise experience app quite positive,0
"This app is everything I needed for combating anxiety, easing tension, and sleeping better at night. It's soothing, it's free, unlike other meditation apps that will try to charge you for your own mental wellbeing, and the sleep meditations? I don't use this app as often as I should, but whenever I do use it I am very grateful to its creators for making this available. EDIT: the app is pretty buggy on Android. Keeps sending me back to login, not saving my programs/sessions, etc.",app everything needed combating anxiety easing tension sleeping better night soothing free unlike meditation apps try charge mental wellbeing sleep meditation dont use app often whenever use grateful creator making available edit app pretty buggy android keep sending back login saving programssessions etc,0
"Can not start app. I'm sure it's a great app but it keep coming up with a message ""Our bad, something went wrong"" with no way to send the feed back to Smiling mind team. It happens just after the screen where I am asked to select the areas I want to improve eg., Mindfulness eating, concentration..... I really want this app to work. Normally I'd walk away but I've heard it's one of the best apps out there for mindfulness. Hence the lengthy explanation",start app im sure great app keep coming message bad something went wrong way send feed back smiling mind team happens screen asked select area want improve eg mindfulness eating concentration really want app work normally id walk away ive heard one best apps mindfulness hence lengthy explanation,0
"It's free and it means well. However, at least for someone with a few years of meditation trying to find some good exercises, there's too much taking. All the meditations repeat a few simples sentences about ""the mind drifts etc""... we get it the second time, and by the end of a few meditations it's so annoying I stopped using it. It wouldn't be difficult to add a ""just count"" mode. I do recommend the app for beginners though, and I wish the developers keep on with the work.",free mean well however least someone year meditation trying find good exercise there much taking meditation repeat simple sentence mind drift etc get second time end meditation annoying stopped using wouldnt difficult add count mode recommend app beginner though wish developer keep work,0
"very good resource, love that it is available for free especially for those of us who are struggling and can't afford 'professional' help. the instructions are calm and gentle with just the right amount of talking and silence. the feedback i would give is that it seems every meditation loads with a 400 error, which you can click past and still use the app. however it doesn't seem to let you 'finish' a meditation and no progress is saved.",good resource love available free especially u struggling cant afford professional help instruction calm gentle right amount talking silence feedback would give seems every meditation load 400 error click past still use app however doesnt seem let finish meditation progress saved,0
"I really like this app and the mindfulness programs it provides. The voice is very calming. Strangely, the app seems to log me out sometimes, which means I can't always access the meditations when I want to. That bug aside, the meditations are great and normally, I barely notice the app is there (in the best possible way). Edit: I'm not 100% sure the issue is fixed because it's so rare, but the team have been lovely and really helpful in getting the issue fixed.",really like app mindfulness program provides voice calming strangely app seems log sometimes mean cant always access meditation want bug aside meditation great normally barely notice app best possible way edit im 100 sure issue fixed rare team lovely really helpful getting issue fixed,0
"Could be perfect, with bite-sized sessions but the app is not relaxing to use. I want to click on a meditation & listen to it, not click to listen, then have to click again & again to actually play it. Then, if one session finishes, you can't just continue being relaxed to listen to the next one: you have to click to finish, then go through the whole rigmarole for the next one. Also, there are only two voice options, & unfortunately for me, I don't find either particularly relaxing.",could perfect bitesized session app relaxing use want click meditation listen click listen click actually play one session finish cant continue relaxed listen next one click finish go whole rigmarole next one also two voice option unfortunately dont find either particularly relaxing,0
"A near perfect app which is completely free and rich of content. Thank you to the Smiling Mind team for bringing this application to the world. Two small suggestions. Would be great to add a seek button to move track forward or backwards if needed. Secondly, the audio theme in the background is great but it would be good to have a seemless loop instead of it ending and playing again. It looks like it stopped and can be distracting.",near perfect app completely free rich content thank smiling mind team bringing application world two small suggestion would great add seek button move track forward backwards needed secondly audio theme background great would good seemless loop instead ending playing look like stopped distracting,0
"Really superb app. I was quite shocked at how effective the exercises were at dealing with some acute symptoms of anxiety and stress. Having a calming voice guide you through the exercises is really helpful, along with the gentle reminders that it's okay for your mind to wonder. For those who are annoyed with the music that plays in the background, you can turn it off by pressing the music note icon beneath the play button for the exercises. Personally I find it quite calming, but to each their own. Another huge plus for this app is the fact it is completely free unlike a lot of the other mindfulness apps.",really superb app quite shocked effective exercise dealing acute symptom anxiety stress calming voice guide exercise really helpful along gentle reminder okay mind wonder annoyed music play background turn pressing music note icon beneath play button exercise personally find quite calming another huge plus app fact completely free unlike lot mindfulness apps,0
"I have been using this app for four days to help me reduce stress related migraine. I'm really enjoying it. It's easy to use, supportive and free. The only thing I'd change is the background music during the meditations - I find it very loud and synthetic. Soft nature sounds or nothing at all would have been preferable. Other than that, very happy so far. Edit: After finding that the background music can be turned off, I'm very happy. Great app and perfect for my needs 😊",using app four day help reduce stress related migraine im really enjoying easy use supportive free thing id change background music meditation find loud synthetic soft nature sound nothing would preferable happy far edit finding background music turned im happy great app perfect need,0
"The speaker has a really nice voice and I like the whole concept of the app. However, I find the background music in most meditations awful and not fitting at all - to an extend that I don't want to listen to it anymore! I mean, to fall asleep it would need different background music than to become conscious of the body where you are not supposed to fall asleep right?",speaker really nice voice like whole concept app however find background music meditation awful fitting extend dont want listen anymore mean fall asleep would need different background music become conscious body supposed fall asleep right,0
"This is the best meditation app I've ever tried. Looks pretty, the interface is intuitive and I enjoy using it, the notifications and streaks are unintrusive yet motivating. And best of all, the meditations are (at least for me, personally) perfectly paced and arranged into programs in a way that isn't daunting to tackle, but instead makes it easy to get into the habit. Helped me immensely through my finals. Thank you for keeping this free and constantly working on updating the features! <3",best meditation app ive ever tried look pretty interface intuitive enjoy using notification streak unintrusive yet motivating best meditation least personally perfectly paced arranged program way isnt daunting tackle instead make easy get habit helped immensely final thank keeping free constantly working updating feature 3,0
"Amazing app! Love the fact that it's a not-for-profit organisation and is doing so much to become a part of the national curriculum by 2020 in Australia. What my favourite thing about the app is that it caters to a huge audience from a number of age categories, so my brother can also use it. It's great to have varied lengths within videos, which means you can listen to shorter clips when you have a busy day. Overall, a great app, no adds or in-app purchases!",amazing app love fact notforprofit organisation much become part national curriculum 2020 australia favourite thing app caters huge audience number age category brother also use great varied length within video mean listen shorter clip busy day overall great app add inapp purchase,0
"I've had this app for years and I would totally recommend. When I used it a few years ago, I couldn't get into the idea of the guided meditations. Earlier this year, I decided to give it a second chance mainly because they have a 21-Night Sleep program that I thought would help. It did. A lot! Now using the app has become part of my bedtime, routine. The team's customer service was also great! I had a question about a feature and they promptly gave me directions on where to find it.",ive app year would totally recommend used year ago couldnt get idea guided meditation earlier year decided give second chance mainly 21night sleep program thought would help lot using app become part bedtime routine team customer service also great question feature promptly gave direction find,0
"Was great at the beginning but sticks now every few words how the.. I suppose to meditate if I need to press play again and again? Issues need fixing otherwise no point to have this app at all Update!29/092019 I delete and reload the application, now it's working great! Very happy, the app the one everyone must have, as doing even short time meditations improves you memory and brain cognitive processes. So highly recommend, this one is easy to use and many to choose!",great beginning stick every word suppose meditate need press play issue need fixing otherwise point app update29092019 delete reload application working great happy app one everyone must even short time meditation improves memory brain cognitive process highly recommend one easy use many choose,0
"Forgot to put this in my previous review: I love the favourites section, but it would be helpful to have the option of making your own mediation play lists? That way you're not having to search through all the mediations you found helpful or interesting when you have a particular need or focus for that days meditation. I use your app for multiple things: some days it's sleep help; other days it's being mindful of my emotions; and when my daughter gets old enough I want to include her too.",forgot put previous review love favourite section would helpful option making mediation play list way youre search mediation found helpful interesting particular need focus day meditation use app multiple thing day sleep help day mindful emotion daughter get old enough want include,0
"I've been using this app for over a year after switching from two years with Headspace. Opted out because Headspace has become an expensive behemoth, full of lifestyle functions,with only one free medition in the basic categories. Good, simple to use, free, with practical meditations to cover the majority of situations. Nice to have an Australian voice and perspective, such as the NAIDOC meditation added this year. Smiling Mind is an independent charity, focused on education and youth.",ive using app year switching two year headspace opted headspace become expensive behemoth full lifestyle functionswith one free medition basic category good simple use free practical meditation cover majority situation nice australian voice perspective naidoc meditation added year smiling mind independent charity focused education youth,0
"I have been searching for the meditation app for around a year. Tried few notable meditation programs but couldn't really feel those are for me.. then I found this. I am using mainly sleep program and time to time, other mindfulness meditation programs. For me it's just great!! I play a sleep meditation everyday when I am lying down on the bed and every time it works perfectly! I used to have lots of thought coming up on bed so couldn't really sleep well but since I met this, I sleep so well!",searching meditation app around year tried notable meditation program couldnt really feel found using mainly sleep program time time mindfulness meditation program great play sleep meditation everyday lying bed every time work perfectly used lot thought coming bed couldnt really sleep well since met sleep well,0
"I use this app every day I can't take anxiety tablets and this app helps sooooo much to deal with all situations where anxiety rears its head. Bedtime, in transit, general stress and an SOS meditation for emergencies. The voice is Aussie and it's totally free. There's also a daily tracker to show you your mood for a week, it also counts ur overall sessions and total time spent meditating.",use app every day cant take anxiety tablet app help sooooo much deal situation anxiety rear head bedtime transit general stress so meditation emergency voice aussie totally free there also daily tracker show mood week also count ur overall session total time spent meditating,0
"We've been using this app for many years as our autistic daughter found it was incredibly helpful in getting to sleep. The latest update has removed all of the meditations that worked for her over these years, and we've had to switch to Spotify playlists that have helped her in the (rare) times when the app wasn't loading. For neuro divergent kids, routine is critical and this update has ruined her night time routines. Hugely disappointed that you've made such huge steps backwards.",weve using app many year autistic daughter found incredibly helpful getting sleep latest update removed meditation worked year weve switch spotify playlist helped rare time app wasnt loading neuro divergent kid routine critical update ruined night time routine hugely disappointed youve made huge step backwards,0
"I absolutely love the meditations in this app. There are just a couple of things I'd love to be sorted out. The option to turn off the music - I would really prefer to listen to the meditations without it. I've also tried to disable the daily check in but they still keep popping up every day even with the option checked. If it weren't for those two things, I'd definitely give five stars.",absolutely love meditation app couple thing id love sorted option turn music would really prefer listen meditation without ive also tried disable daily check still keep popping every day even option checked werent two thing id definitely give five star,0
"I already love this app after listening to only 1 audio, it is great and welcoming to all ages and even has age desired area's. I know I will use this app every day to make myself more me,happy and mindfulness. I 100% recommend.There is only 1 request I would like. When selecting what time of day I would like a reminder, I would like 2 options (maybe even 3!).But I can only select 1. Although this app doesn't have this, I still recommend. Thank you for reading this, have a good day.",already love app listening 1 audio great welcoming age even age desired area know use app every day make mehappy mindfulness 100 recommendthere 1 request would like selecting time day would like reminder would like 2 option maybe even 3but select 1 although app doesnt still recommend thank reading good day,0
This app has improved my mental health and all the programs I've used helped significantly with my wellbeing. For example the videos gave insight on the many ways you can get a kickstart on how you can be mindful there is a intro about mindfulness and what it's for to anyone who needs it. After watching the many videos I've felt better about myself I suggest this app to anyone who many need mental health support this was a good experience on my part.,app improved mental health program ive used helped significantly wellbeing example video gave insight many way get kickstart mindful intro mindfulness anyone need watching many video ive felt better suggest app anyone many need mental health support good experience part,0
"I've used this app for many years & to me, this is by far the best mindfulness app there is. It has some problems (days since last used a meditation is rarely right) but I've found reinstalling or emailing tech support usually resolves these. People seem to forget that almost all of this app is provided FREE (only the Work category isn't) by a charitable organisation It comes with scores of well voiced, excellent meditations teaching children & adults how & importantly why to meditate.",ive used app many year far best mindfulness app problem day since last used meditation rarely right ive found reinstalling emailing tech support usually resolve people seem forget almost app provided free work category isnt charitable organisation come score well voiced excellent meditation teaching child adult importantly meditate,0
"Great app, important to show how crucial our mental health truely is. Give 5 stars with a bit of a navigation update to the app (a bit readout to find out continue a trend based on what you are listening to, or tailor the recommendations based on time of day) and smarter health surveys (if I'm doing 3 sessions back to back, being asked how I'm feeling before each one is a bit tedious)",great app important show crucial mental health truely give 5 star bit navigation update app bit readout find continue trend based listening tailor recommendation based time day smarter health survey im 3 session back back asked im feeling one bit tedious,0
"We love it - The only advert I see is their own one, asking to donate. This is a free mindfulness and meditation app which is beyond fantastic, so sure enough they are entitled to ask for donations. Such a kind act to provide mind exercise for everyone, for free. Beautiful meditations, voices and background music. You can select if male/female voice, if music or not, to play after the meditation is finished. There are long meditations, short ones, some learning (but very short) and many, many ch",love advert see one asking donate free mindfulness meditation app beyond fantastic sure enough entitled ask donation kind act provide mind exercise everyone free beautiful meditation voice background music select malefemale voice music play meditation finished long meditation short one learning short many many ch,0
I adore this app. I have been using balance and wanted some new inspiration. I love the tone of the voices as they are natural and not corny. Also the content is creative and welcoming and really allows you to develop your practice without judgement and is great to remind you that the mind thinks....and that's okay. My favourite part tho are the moments where it sparks curiousity into the meditation and your daily life. Well done!,adore app using balance wanted new inspiration love tone voice natural corny also content creative welcoming really allows develop practice without judgement great remind mind thinksand thats okay favourite part tho moment spark curiousity meditation daily life well done,0
"Smiling Mind offers a great collection of guided meditations, and to my surprise the best value for me has come from following the programs and especially the parts of the programs I wouldn't normally be drawn to (the parts I find the hardest) like really paying attention while eating or stretching! Over the past months Smiling Mind has helped me build from meditating infrequently to meditating almost every day. I've found myself being reminded more and more frequently to be present in the moment and find it surprisingly valuable! Thank you Smiling Mind Team!",smiling mind offer great collection guided meditation surprise best value come following program especially part program wouldnt normally drawn part find hardest like really paying attention eating stretching past month smiling mind helped build meditating infrequently meditating almost every day ive found reminded frequently present moment find surprisingly valuable thank smiling mind team,0
"This is a great app with fabulous intentions, but oh my gosh that background music is grating. The guys voice would be fab against rain, storms, forest or waterfall sounds. That vibrating metal sound just prevents me from chilling out. Top effort, but to really feel the vibe, that background sound has got to go.",great app fabulous intention oh gosh background music grating guy voice would fab rain storm forest waterfall sound vibrating metal sound prevents chilling top effort really feel vibe background sound got go,0
"Decent app, but I couldn't get into it because of the choice of voice actor. I'm a young Australian male, and the least relaxing and wise voice I can imagine is the voice actor they have sadly chosen... A young Australian male. Please, for the next version, pick someone older, maybe female, maybe not Australian. Maybe a real meditation teacher like Jack Kornfield. For these guided meditations, at least for me, it's really all all in the voice, tone, emotional timbre etc. Thanks anyway :)",decent app couldnt get choice voice actor im young australian male least relaxing wise voice imagine voice actor sadly chosen young australian male please next version pick someone older maybe female maybe australian maybe real meditation teacher like jack kornfield guided meditation least really voice tone emotional timbre etc thanks anyway,0
"Googled best mindfulness apps. This was listed. I want a simple app that will help me start a mindfulness habit. Simple Mind ain't that. I was able to download another app, set it up and complete my first session and clearly see what the next step is in less time than I spent answering smiley face questions. Simple Mind feels like it was designed by a committee following some vague development best practices guidelines.",googled best mindfulness apps listed want simple app help start mindfulness habit simple mind aint able download another app set complete first session clearly see next step less time spent answering smiley face question simple mind feel like designed committee following vague development best practice guideline,0
"This app helps me feel more balanced inside and has nightime meditations to help get you to sleep which helped me. Smiling Mind also has an amazing, calming gradient. It also doesnt give you adds! How great is that!? Also it doesn't have alot of buttons everywhere also it is free aslong as you have an account (signing up doesn't xost anything). You have a wide variety of topics: Kids 9-12: Our Internal Weather. With lovely soft music playing in the background it makes it that much better.",app help feel balanced inside nightime meditation help get sleep helped smiling mind also amazing calming gradient also doesnt give add great also doesnt alot button everywhere also free aslong account signing doesnt xost anything wide variety topic kid 912 internal weather lovely soft music playing background make much better,0
"I've been using the sleep meditations for the last three weeks as for several months I was having a lot of difficulty falling and staying asleep. The meditations have helped immensely!! They quiet my mind, allowing me to focus on my present state and fully relax and release to sleep. Thank you Smiling Mind!",ive using sleep meditation last three week several month lot difficulty falling staying asleep meditation helped immensely quiet mind allowing focus present state fully relax release sleep thank smiling mind,0
"Love this app , first download didnt work so had to reinstall. This is amazing resource, I have post natal depression, anxiety insomnia and suicidal thoughts and this app has helped me so much. I haven't thought about dying since starting to use it. I'm also falling asleep much quicker. So much free content which is great as I couldn't afford other apps. Now i'ld be lost without this app. Thank you to the smiling mind team :)",love app first download didnt work reinstall amazing resource post natal depression anxiety insomnia suicidal thought app helped much havent thought dying since starting use im also falling asleep much quicker much free content great couldnt afford apps ild lost without app thank smiling mind team,0
"I tried for a halfhour and kept getting useless ""videos"" (no visuals) that just talk about how great meditation is, mislabelled as tutorials. Idunno how far you gotta slog to find the actual activities but I am not wasting more time searching! And you have to do a mood survey & click like a million ""next"" buttons to get into and out of each worthless fake ""tutorial"". Infuriating waste of time.",tried halfhour kept getting useless video visuals talk great meditation mislabelled tutorial idunno far gotta slog find actual activity wasting time searching mood survey click like million next button get worthless fake tutorial infuriating waste time,0
This IS a wonderful app I don't know what experience other people got but it was wonderful this helps me with my anxiety and OCD and helps me get to sleep at night. I just love this app and can't get enough of the variety of things to choose from it's so cool and I reccomende this app. Also I am loving the narrator the narrator has a calm voice and does not jump scare you when you least expect it. I just want to put also out there that my doctor was the person that told me about this app♡,wonderful app dont know experience people got wonderful help anxiety ocd help get sleep night love app cant get enough variety thing choose cool reccomende app also loving narrator narrator calm voice jump scare least expect want put also doctor person told app,0
"My 9 year old son has autism, depression and anxiety. Every night at bed time he would become agitated with what we call ""big thoughts"" - fears about his future, the past, death, and other things out of his control. I stumbled on this app and am so grateful! We do it at bedtime and he goes to bed now calm and content. He looks forward to it, and will even ask to do it! The amount of content for all age groups is amazing - it has been a great tool for me as well! Thank you!!",9 year old son autism depression anxiety every night bed time would become agitated call big thought fear future past death thing control stumbled app grateful bedtime go bed calm content look forward even ask amount content age group amazing great tool well thank,0
"OMG... I absolutely love this app. Seriously it is awesome to find an app that gives me what I truly need and doesn't charge, however I am definitely going to be giving a donation as I feel the app is very much worth it! Currently I was diagnosed with Tinititus or buzzing of the ears which has almost completely taken over my life as well as time because I would constantly think I was hearing swarms of what sounded like Wasps or Bees and it caused me to lose my job as well as things I loved.",omg absolutely love app seriously awesome find app give truly need doesnt charge however definitely going giving donation feel app much worth currently diagnosed tinititus buzzing ear almost completely taken life well time would constantly think hearing swarm sounded like wasp bee caused lose job well thing loved,0
"Heyy! I'm now 13yrs old and still love this app.Lately I've been dealing with a little stress and anxiety so I decided to get back into mindfulness and it's definitely done me good.after a long day at school it's hard to tone down and relax but mindfulness really changed the way I feel.i love your app so much but I do have one little request,can you maybe open the app a bit more for kids? Just because as I'm looking for one it's hard to find some but apart from that it's amazing<3",heyy im 13yrs old still love applately ive dealing little stress anxiety decided get back mindfulness definitely done goodafter long day school hard tone relax mindfulness really changed way feeli love app much one little requestcan maybe open app bit kid im looking one hard find apart amazing3,0
"This app is very helpful for me as I suffer from GAD (Generalised Anxiety Disorder). It only requires a few, eg 5-10 minutes to take some time out and look inward at how I'm managing my thoughts, emotions, mood, and helping me deal with possible causes, internally and externally, eg, places, environments, people that may create stress for me. It shows simple methods for helping restore calmness and understanding my feelings. This was recommended by my O.T. It's easy to fit into my life.",app helpful suffer gad generalised anxiety disorder requires eg 510 minute take time look inward im managing thought emotion mood helping deal possible cause internally externally eg place environment people may create stress show simple method helping restore calmness understanding feeling recommended ot easy fit life,0
"Introduced to your app by one of my kids, I've now done nearly 600 meditation sessions. I can see the mental (and consequent physical benefits) with your app helping keep me rational, calm and on track. I am not overstating the importance of your app in my life, so much so I thanked it in my 50th birthday speech!! I recommend your brilliant app to all my students who need help improving their ability to be more 'present' and thus successful at taking instruction in their horse riding lessons.",introduced app one kid ive done nearly 600 meditation session see mental consequent physical benefit app helping keep rational calm track overstating importance app life much thanked 50th birthday speech recommend brilliant app student need help improving ability present thus successful taking instruction horse riding lesson,0
"Overall great content and a nice, soothing voice. Not a fan of the inclusion of Facebook Analytics in a mental health app and thus contributing to Facebook's poor behaviour towards their users' mental health though. Replacing all analytics tools with more privacy-respecting, open-source ones would be amazing! Currently I don't feel comfortable using Smiling Mind due to those concerns though.",overall great content nice soothing voice fan inclusion facebook analytics mental health app thus contributing facebooks poor behaviour towards user mental health though replacing analytics tool privacyrespecting opensource one would amazing currently dont feel comfortable using smiling mind due concern though,0
"My favorite to fall asleep to was ""Relax, release, dream"" but now it seems it's ONLY the female voice even when I choose male??? I definitely prefer the Aussie male. The Female voice just annoys me. Her voice makes me nauseous. PLEASE FIX SO THAT THE MALE VOICE COMES BACK for this particular segment!!!",favorite fall asleep relax release dream seems female voice even choose male definitely prefer aussie male female voice annoys voice make nauseous please fix male voice come back particular segment,0
"This app is filled with high quality content, which is organised in a straightforward way. This is the result of science connected with a non-profit goal of bringing mindfullness to everyone. A note to other users: most critical comments here are related to technical issues. I didn't find any myself. Anyway, if you're just concerned with the quality of content, that's a 5 star in every respect.",app filled high quality content organised straightforward way result science connected nonprofit goal bringing mindfullness everyone note user critical comment related technical issue didnt find anyway youre concerned quality content thats 5 star every respect,0
"The best app I've found to begin practice. I still can't believe there's people doing this projects just for the well being of others, as not a single dime has been asked for so far, only a donation section which I'll definitely hit in the future. Still can't believe the quality of app delivered for free. Congratulations on your great effort and keep up with the work. Your team gives hope there's good people around. Thank you, as an educator, be sure your mission will be spread across the sea.",best app ive found begin practice still cant believe there people project well others single dime asked far donation section ill definitely hit future still cant believe quality app delivered free congratulation great effort keep work team give hope there good people around thank educator sure mission spread across sea,0
"I completed the 1 minute mindfulness after the ""Intro to mindfulness"" segment. I love how the intro explained mindfulness is Not mindlessness! This 1 minute meditation segment is a bit over 3 mins. due to explaining prior meditating. I "" thought' I was only to focus on breathing, but it lead me to feel the points where my feet came in contact with the floor, sounds in my livingroom and feelings in my body. It helped me to be present and my mind feels less scattered already. Very first intro",completed 1 minute mindfulness intro mindfulness segment love intro explained mindfulness mindlessness 1 minute meditation segment bit 3 min due explaining prior meditating thought focus breathing lead feel point foot came contact floor sound livingroom feeling body helped present mind feel less scattered already first intro,0
"This is the best meditation app I have used. I have used quite a few however this i feel is the most well put together in terms of UI and progression tracking. It's add free and helps people feel happier, more contempt, relaxed, and positive about us as humans and the ability we have to spread kindness and happiness to all others that deserve it no less than us. Keep up the amazing app guys. Thanks so much for this tool I can apply daily in my life.",best meditation app used used quite however feel well put together term ui progression tracking add free help people feel happier contempt relaxed positive u human ability spread kindness happiness others deserve less u keep amazing app guy thanks much tool apply daily life,0
"What an awesome app!! Thank you so much. I have trouble sleeping, focusing etc.. due to always worrying about things, thinking about the past and future. My blood pressure is so bad I have to take 100mg of BP medication. I get easily agitated, complain to much and get down. I'm tired all the time, cry easily and get emotional very easy. I believe this app will help me so much!! I will update my review as I get further through the lessons. 😊👍",awesome app thank much trouble sleeping focusing etc due always worrying thing thinking past future blood pressure bad take 100mg bp medication get easily agitated complain much get im tired time cry easily get emotional easy believe app help much update review get lesson,0
"I am thankfull for all the help you are giving to world. I know you know that that by giving platform for meditation for free helps many people, help them to become better version, help then to fight against sadness, loneliness,and most importantly help them to connect with there own self. And after using this this app from many months I am getting all the benefits and all credit goes to your team. I so grateful and thankful to you. Lastly thanks to all who donate for this app.",thankfull help giving world know know giving platform meditation free help many people help become better version help fight sadness lonelinessand importantly help connect self using app many month getting benefit credit go team grateful thankful lastly thanks donate app,0
"I totally disagree with the meditation track saying ""no pets in the bedroom"" as they disrupt sleep. SOMETIMES this is true, but having my cat on my pillow was the only thing that helped me sleep soundly when I was severely depressed. Middle aged/senior cats are usually, in my experience, quiet and sleepy through the night (especially if they have snacks out). Young pets may be quite different!! The music has a horrible sound in it like a harmonica. Pleeease make the music more flowing and calm.",totally disagree meditation track saying pet bedroom disrupt sleep sometimes true cat pillow thing helped sleep soundly severely depressed middle agedsenior cat usually experience quiet sleepy night especially snack young pet may quite different music horrible sound like harmonica pleeease make music flowing calm,0
"This is one of best free content meditation apps around. Good selection, app looks good and I'd normally rate it 5 stars but went to log in after factory resetting my phone using my email and it just spins endlessly, I'm able to sign in on the website OK. My phone is a Huawei P30 Pro running android 10. Please fix",one best free content meditation apps around good selection app look good id normally rate 5 star went log factory resetting phone using email spin endlessly im able sign website ok phone huawei p30 pro running android 10 please fix,0
"This app is free. I can't see how other apps like Headspace can justify charging extortionate prices particularly when so many people with diagnosed mental health disorders are directed to them, it feels unethical. Yet Smiling Mind keeps it free and does exactly what it needs to. I always feel more relaxed and able to cope with life after 5-10 minutes of using this app. Thanks guys!",app free cant see apps like headspace justify charging extortionate price particularly many people diagnosed mental health disorder directed feel unethical yet smiling mind keep free exactly need always feel relaxed able cope life 510 minute using app thanks guy,0
"How did I ever manage without this app..💕 it's fantastic.. beginners to pro, children to adults single or family whoever you are this app deserves more than 5 stars. I can not praise it enough. It's free all of it that's so hard to find.. donations option is awesome and I'll be happy to donate any time I can. There is no app I can praise more than this. Thanks to all who make it possible 💕💕💕💕💕 much love and 🙏 thanks.",ever manage without app fantastic beginner pro child adult single family whoever app deserves 5 star praise enough free thats hard find donation option awesome ill happy donate time app praise thanks make possible much love thanks,0
"Intrusive. Why should I register? That was irritating. Tried anyway. Apparently registered (so dissatisfied once before in dimly remembered past), reset password. Still can't login. ""There was a problem synchronizing your data"". Really? My data? I'd rather you not HAVE any of my data!. What a farce. To hell with it. Registration should not be demanded. As well, the sample meditation is tedious beyond belief. The last thing I need is MORE focus on every tiny bodily sensation.",intrusive register irritating tried anyway apparently registered dissatisfied dimly remembered past reset password still cant login problem synchronizing data really data id rather data farce hell registration demanded well sample meditation tedious beyond belief last thing need focus every tiny bodily sensation,0
Balancing. I use this ap in my classroom when ever it feels like we are rushing and running because that is when we start to lose our respect for one another. It really is better to take 5 mins to focus and ecome calm so that our attitudes and mindsets can give us the positive energy needed to collaborate and cooperate.,balancing use ap classroom ever feel like rushing running start lose respect one another really better take 5 min focus ecome calm attitude mindset give u positive energy needed collaborate cooperate,0
"I rate this app five out of five because of a few reasons A. It is completely free, meaning you can listen to any meditation any time B. They guys voice is super relaxing, and on top of this he doesnt get to repetitive in the different meditations explaining the concepts in dofferent meditations in different ways. C. There are plenty of meditations of varied lengths suiting different moods, different feelings of anxiety, distress and great for any sort of busy mind Everyone should have this",rate app five five reason completely free meaning listen meditation time b guy voice super relaxing top doesnt get repetitive different meditation explaining concept dofferent meditation different way c plenty meditation varied length suiting different mood different feeling anxiety distress great sort busy mind everyone,0
"With me having such a scattered brain life long mental illness.. this app has truly worked some magic stopping me in my tracks being mindful of myself & what I'm doing :) before doing this I was all over the place unable to concentrate relax , massive feelings of restlessness & being all round frustrated & unhappy I'm generally thankfull for the creators & wonderfull people behind this app allowing me to tap into myself with such usefull tequinces I massively respect this whole operation✨😌",scattered brain life long mental illness app truly worked magic stopping track mindful im place unable concentrate relax massive feeling restlessness round frustrated unhappy im generally thankfull creator wonderfull people behind app allowing tap usefull tequinces massively respect whole operation,0
"I have 1200+ hours of meditation. My usual process of going to bed: 1. Stretch 2. Pray 3. Mindfulness 4. Fall asleep. But every night, since this new update, I go through an infruriating process of 1. Stretch 2. Pray 3. Open app, reopen app, force close, open app, close app, close other apps, reopen app, finally start mindfulness 4. Sit awake frustrated. It is every single night that i feel more angry and upset going to bed than i used to. The inability to work completely defeats the purpose.",1200 hour meditation usual process going bed 1 stretch 2 pray 3 mindfulness 4 fall asleep every night since new update go infruriating process 1 stretch 2 pray 3 open app reopen app force close open app close app close apps reopen app finally start mindfulness 4 sit awake frustrated every single night feel angry upset going bed used inability work completely defeat purpose,0
"After 5 nights of bedtime mindfulness sessions, my 9 yr old son said, ""smiling mind is the best."" I reminded him that he put in the work. He said, ""I think that's what made me faster today, because I've been doing this for a couple days now."" My 6yr old loves it too. She's embraced the imaginative nature so much. I started them at the 3-6 yr level to keep is short and simple and we're working our way up. Today they asked for 2 in a row, ""because that one was short.""",5 night bedtime mindfulness session 9 yr old son said smiling mind best reminded put work said think thats made faster today ive couple day 6yr old love shes embraced imaginative nature much started 36 yr level keep short simple working way today asked 2 row one short,0
"The ""unplug"" section of the sleep program just sent me over the edge. Yes let me unplug my phone that I am using to do my meditation and leave it outside of the bedroom where I am meant to lay in bed to do my meditation to help me get to sleep. Just subscribed to Headspace, which I can't afford, but if I had to hear ""go on your way with a smile on your mind"" one more time I might have actually yeeted my phone through a window in anger.",unplug section sleep program sent edge yes let unplug phone using meditation leave outside bedroom meant lay bed meditation help get sleep subscribed headspace cant afford hear go way smile mind one time might actually yeeted phone window anger,0
